label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6314,-338.0827055438973,-0.06578937170045945,0.5138243048003457,0.551439041727093,0.3159778084078545
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6315,-338.13624798613046,-0.06578899617964806,0.5400180735452975,0.5564194444684601,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6316,-338.1897909095994,-0.06578884308508692,0.513825090477678,0.551439612146401,0.3159784093370159
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6317,-338.24333475494655,-0.06578873003447089,0.5400186043667428,0.5564197915323018,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6318,-338.2968795432961,-0.0657889312455805,0.5138250105671816,0.5514395540671503,0.3159783482493652
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6319,-338.3504245784643,-0.06578897569061404,0.540018010753931,0.5564194030167681,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6320,-338.4039692966587,-0.06578917573583193,0.5138243595372616,0.5514390802601157,0.3159778509079834
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6321,-338.4575130705317,-0.06578900469463034,0.5400180999222381,0.5564194603363694,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6322,-338.51105636414263,-0.06578898194826238,0.5138255619962594,0.5514399531337584,0.3159787706829983
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6323,-338.5645997427806,-0.06578881816387061,0.5400198810703933,0.5564206247434159,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6324,-338.6181440352284,-0.0657889445505655,0.5138276670592238,0.5514414829130091,0.3159803799636663
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6325,-338.67168939558474,-0.06578913437681844,0.5400211646019306,0.5564214646224588,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6326,-338.7252353684944,-0.06578950700812042,0.5138282186485202,0.5514418842263386,0.31598080139141665
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6327,-338.77878102762634,-0.06578975575820278,0.5400211684634318,0.55642146735028,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6328,-338.8323258162733,-0.06578993002073819,0.5138283878682832,0.5514420070622122,0.3159809308364028
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6329,-338.88586965723334,-0.06578993730558236,0.540021962698477,0.5564219865557467,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6330,-338.939413213177,-0.06578985886364513,0.5138300464129776,0.5514432122994326,0.315982198790017
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6331,-338.99295733862937,-0.0657899487495579,0.5400235973254198,0.5564230561082573,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,6332,-339.04650229185165,-0.06579002766407382,0.5138313123647966,0.5514441332323083,0.31598316608044313
