label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,697,-37.32560992101014,-0.06581821539349086,0.5400535385923398,0.5564430031760423,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,698,-37.37912633100635,-0.06581098946782443,0.513854967544508,0.551461622966721,0.3160011004294153
paper_max_T300,A,1.0471975511965976,0.3333333333333333,699,-37.43263205297308,-0.06580577291400103,0.5400452437721525,0.556437502507357,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,700,-37.48614242210792,-0.06579678355438173,0.5138566850476245,0.5514628921689444,0.31600239926423784
paper_max_T300,A,1.0471975511965976,0.3333333333333333,701,-37.539674271222395,-0.06579574718436992,0.5400393546673506,0.5564337832928515,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,702,-37.593221990030614,-0.06579456125824135,0.5138266159848831,0.5514412045540604,0.3159793319842092
paper_max_T300,A,1.0471975511965976,0.3333333333333333,703,-37.64677521377786,-0.06579620241864959,0.539992773333461,0.5564034060191297,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,704,-37.70031658740979,-0.06579518286279518,0.5137667719984674,0.5513976420617412,0.31593361890944227
paper_max_T300,A,1.0471975511965976,0.3333333333333333,705,-37.753835212905244,-0.06578883951497377,0.5399529128881242,0.5563771166070577,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,706,-37.807337863108955,-0.0657815359947363,0.513749791875008,0.5513850499856546,0.3159207672711771
paper_max_T300,A,1.0471975511965976,0.3333333333333333,707,-37.86083813939101,-0.06577197039359922,0.5399600559092089,0.5563816087696579,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,708,-37.914355684195485,-0.0657685184998687,0.5137663353869081,0.5513970019123878,0.31593345699102604
paper_max_T300,A,1.0471975511965976,0.3333333333333333,709,-37.967898570575656,-0.06576658520084211,0.5399650559863975,0.5563848880072311,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,710,-38.02146232574805,-0.065772023801411,0.5137526601910565,0.5513870472509071,0.31592300966229514
paper_max_T300,A,1.0471975511965976,0.3333333333333333,711,-38.07502586601085,-0.06577210729810751,0.5399429030810959,0.5563702789882154,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,712,-38.128576593540245,-0.06577563142725001,0.513735201359913,0.5513741448367098,0.3159097718660777
paper_max_T300,A,1.0471975511965976,0.3333333333333333,713,-38.18210289712164,-0.0657695170581033,0.5399494531869273,0.5563743122299694,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,714,-38.23562170105227,-0.06576823128644438,0.5137718705146321,0.5514005873874763,0.3159379177235595
paper_max_T300,A,1.0471975511965976,0.3333333333333333,715,-38.28914962410762,-0.06576433115711089,0.5399964469428242,0.5564049618865452,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,716,-38.342705176360425,-0.06576886821428407,0.5138212143410651,0.5514364653068261,0.3159756284564921
paper_max_T300,A,1.0471975511965976,0.3333333333333333,717,-38.3962866395633,-0.0657742146159973,0.5400221860011378,0.556421862788024,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,718,-38.449878709239,-0.0657840813450884,0.5138289969603183,0.5514421815835171,0.31598154178746574
paper_max_T300,A,1.0471975511965976,0.3333333333333333,719,-38.50345639151777,-0.06578901395449244,0.5400222598021588,0.5564219088213647,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,720,-38.55701025228663,-0.06579243775334581,0.5138402456646984,0.5514502952263199,0.3159901781065923
paper_max_T300,A,1.0471975511965976,0.3333333333333333,721,-38.61054343511434,-0.06579171026354069,0.5400515002985518,0.5564409781125393,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,722,-38.66407617286251,-0.06579030810887132,0.5138905372389891,0.5514868500525976,0.3160286203052515
paper_max_T300,A,1.0471975511965976,0.3333333333333333,723,-38.71762908852149,-0.06579381789298278,0.5400949961575838,0.5564695375621437,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,724,-38.77120404522762,-0.06579767087030297,0.5139193053244149,0.5515079763258965,0.31605049219875203
paper_max_T300,A,1.0471975511965976,0.3333333333333333,725,-38.8247926532452,-0.06580734771145824,0.5400947428627496,0.5564696167839357,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,726,-38.8783705430223,-0.06581175794330801,0.5138973000259822,0.5514921733533581,0.3160335751394632
paper_max_T300,A,1.0471975511965976,0.3333333333333333,727,-38.9319243341435,-0.06581602331955771,0.5400727561799056,0.5564553269821911,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,728,-38.98545186207299,-0.06581149227370792,0.5138862796770833,0.5514841667117694,0.31602514962654193
paper_max_T300,A,1.0471975511965976,0.3333333333333333,729,-39.038970071212304,-0.06580955288737145,0.5400790903319361,0.5564594646281467,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,730,-39.092493598305026,-0.06580276713601002,0.5139004725680958,0.551494564645571,0.31603595073938495
paper_max_T300,A,1.0471975511965976,0.3333333333333333,731,-39.146038655734344,-0.06580510440975107,0.5400812041365313,0.5564610290038577,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,732,-39.199595973589794,-0.06580455119051598,0.5138771528076813,0.5514778434665638,0.3160180088467679
paper_max_T300,A,1.0471975511965976,0.3333333333333333,733,-39.25315554707743,-0.06580888355532244,0.5400390820185597,0.5564336496435478,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,734,-39.30669858877505,-0.0658070392057265,0.513820083254719,0.551436395513517,0.31597436845899357
paper_max_T300,A,1.0471975511965976,0.3333333333333333,735,-39.3602190549349,-0.06580308508946547,0.5399985650448411,0.5564070387259713,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,736,-39.413722798373556,-0.06579435609489498,0.5137974280520806,0.5514197770334185,0.3159571255667788
paper_max_T300,A,1.0471975511965976,0.3333333333333333,737,-39.46722597810893,-0.06578670245963558,0.5399962015164667,0.5564053884923428,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,738,-39.520743010971046,-0.06578108721111353,0.5137989696960322,0.5514208928551699,0.31595831000210595
paper_max_T300,A,1.0471975511965976,0.3333333333333333,739,-39.574281912318,-0.06577955899041754,0.5399860267026385,0.556398798223878,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,740,-39.627835420983985,-0.0657817501953718,0.5137675531649462,0.5513980880174056,0.315934280813014
paper_max_T300,A,1.0471975511965976,0.3333333333333333,741,-39.68138674006441,-0.06578070016226684,0.539948603949073,0.556374235187891,0.0
paper_max_T300,A,1.0471975511965976,0.3333333333333333,742,-39.734924799218206,-0.06578082239355876,0.513732859279948,0.5513726746026347,0.3159078590005353
paper_max_T300,A,1.0471975511965976,0.3333333333333333,743,-39.7884414191476,-0.06577296371066899,0.5399394055410852,0.5563679630426369,0.0
