t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
708,0,0.0,0.0,ABB,-8.678483949896986,0.0913145908396481,0.006790752506783843,0.01313037767742692,0.002928597768356547
709,0,0.0,0.0,ABB,-8.830485226447404,0.09132106990007549,0.010178052582767837,0.021686326482327073,0.0
710,0,0.0,0.0,ABB,-8.779987084540906,0.09171490830168105,0.007191278899767763,0.016437274953393508,0.0019026607798790932
711,0,0.0,0.0,ABB,-8.709397937702846,0.09159990951319485,0.0086906924687623,0.018966395042700472,0.0
712,0,0.0,0.0,ABB,-8.882069114735955,0.08953816053582275,0.006528518497135762,0.014090054468151455,0.0026906700614269486
713,0,0.0,0.0,ABB,-8.82813843104589,0.09135572135893055,0.010340254438449527,0.02223884586237678,0.0
714,0,0.0,0.0,ABB,-8.772036668842004,0.08980261435213144,0.0069112574059411475,0.011706191266106825,0.0036893446904342035
715,0,0.0,0.0,ABB,-8.946421183562451,0.08688860262275244,0.009565641571341524,0.019258934582662784,0.0
716,0,0.0,0.0,ABB,-8.907277199996962,0.0885778201945312,0.007205158132698001,0.01380657899904868,0.003388100302689721
717,0,0.0,0.0,ABB,-8.822026175737165,0.08938628968562434,0.008292539681032125,0.016912570843124714,0.0
718,0,0.0,0.0,ABB,-8.970976259742809,0.08984948505864732,0.0067575749760053145,0.014279929039339702,0.0023231379742182923
719,0,0.0,0.0,ABB,-8.94333246616824,0.0884336878657141,0.009938390148098459,0.019170402586728176,0.0
720,0,0.0,0.0,ABB,-8.837503892390986,0.09170367298234061,0.007350969390057363,0.011477880424693731,0.0036259079920817694
721,0,0.0,0.0,ABB,-8.981839625066463,0.09210382534144967,0.009123603034543692,0.019829260631842423,0.0
722,0,0.0,0.0,ABB,-8.93837047461531,0.09234965803094186,0.0073832405266633,0.014662640069216883,0.002625974398841791
723,0,0.0,0.0,ABB,-8.861328426307715,0.09261931752672087,0.00832103162017746,0.01677143952466966,0.0
724,0,0.0,0.0,ABB,-9.034466091517778,0.0895236289388458,0.006941782560118511,0.01219601768082755,0.003544138865920558
725,0,0.0,0.0,ABB,-8.97245307502194,0.09240899476605902,0.009487406838797606,0.02028968997524305,0.0
726,0,0.0,0.0,ABB,-8.920731808454843,0.09025489945786369,0.0075818541444139095,0.010343490123411694,0.004236828525456763
727,0,0.0,0.0,ABB,-9.100671480360024,0.08709416283581628,0.00889201026894781,0.017338572783197264,0.0
728,0,0.0,0.0,ABB,-9.055316996772907,0.08848051948920865,0.007668246485051907,0.012131770682387964,0.004090220231042285
729,0,0.0,0.0,ABB,-8.976483430078163,0.08986230892540015,0.00829784230509138,0.014869590954829598,0.0
730,0,0.0,0.0,ABB,-9.125928302878943,0.0903300432969445,0.007168044986767999,0.01261662376452016,0.0030416639819470783
731,0,0.0,0.0,ABB,-9.104738688950839,0.08841482520558164,0.009489134387127004,0.01728436484339574,0.0
732,0,0.0,0.0,ABB,-8.997299043774555,0.09203485520322985,0.007928335641312092,0.010551593335507743,0.003908305517367786
733,0,0.0,0.0,ABB,-9.138375419411798,0.0927222307193265,0.008558009039473426,0.017768692094256973,0.0
734,0,0.0,0.0,ABB,-9.100142139163998,0.09285187440444387,0.00775535937062108,0.01325934192148458,0.0031527188317602836
735,0,0.0,0.0,ABB,-9.016775971930215,0.0934652711223029,0.008504484297103404,0.014916967453932744,0.0
736,0,0.0,0.0,ABB,-9.18821507340449,0.08968345263700844,0.007528638069181609,0.010738582556167999,0.004161570037342105
737,0,0.0,0.0,ABB,-9.121887085227193,0.09342946128712032,0.009115384598920185,0.018310055232007554,0.0
738,0,0.0,0.0,ABB,-9.068942498267964,0.09089919785332312,0.008150963926626592,0.00979395411409218,0.004308021887883313
739,0,0.0,0.0,ABB,-9.249839223505742,0.08790286060949376,0.008717478268994027,0.015429111741008666,0.0
740,0,0.0,0.0,ABB,-9.200254774110388,0.08882393709570163,0.00820611022366399,0.010995421465645984,0.0044871510673904534
741,0,0.0,0.0,ABB,-9.12760203916589,0.09045593162879301,0.008786449352905212,0.013370429739148482,0.0
742,0,0.0,0.0,ABB,-9.28010340117571,0.09086778769137743,0.007662437313905088,0.011517743428294173,0.0034497559663727237
743,0,0.0,0.0,ABB,-9.26072675235918,0.08870255699543778,0.00950930284798044,0.015588170042780453,0.0
744,0,0.0,0.0,ABB,-9.15723247587101,0.09219097763323336,0.008311370394435021,0.010457546033561135,0.003707828033733821
745,0,0.0,0.0,ABB,-9.299497151928865,0.09301288566010091,0.008504394116584475,0.015909267368318682,0.0
746,0,0.0,0.0,ABB,-9.26456082904128,0.09308163064490249,0.00812262538901225,0.012465882016920388,0.0033343426759271364
747,0,0.0,0.0,ABB,-9.175218160231726,0.09395340395197649,0.00907600676109445,0.013735215188587396,0.0
748,0,0.0,0.0,ABB,-9.342204946825042,0.09004316753922248,0.008081151949567073,0.009960359477648863,0.004382251508118781
749,0,0.0,0.0,ABB,-9.276747988538837,0.0942012469786701,0.009187759663937055,0.016655207891790928,0.0
750,0,0.0,0.0,ABB,-9.217412933492525,0.0915901113700276,0.008433060505963756,0.010048675660662506,0.0039021327933682283
751,0,0.0,0.0,ABB,-9.395267669696452,0.08907421425072842,0.008997675356103484,0.013909267962687879,0.0
752,0,0.0,0.0,ABB,-9.343172672295662,0.08952299948811449,0.008630810491639893,0.010545161963759668,0.004479078079265751
753,0,0.0,0.0,ABB,-9.27620414704501,0.09098329615683998,0.00954015884495687,0.012654730789362701,0.0
754,0,0.0,0.0,ABB,-9.434459486911738,0.09125602649502901,0.008042462232797051,0.011142707367794883,0.0034409762951244354
755,0,0.0,0.0,ABB,-9.411542801088064,0.08915999869336427,0.009902752627331386,0.014390162093497128,0.0
756,0,0.0,0.0,ABB,-9.3164673868116,0.09210868068296835,0.00835617700374504,0.011079995073671913,0.00308940537508936
757,0,0.0,0.0,ABB,-9.463239658143895,0.09292512440540951,0.008855160537071569,0.014580350885668093,0.0
758,0,0.0,0.0,ABB,-9.43021182771282,0.09296206746809416,0.008317483777943235,0.012347074105580965,0.003125737052665569
759,0,0.0,0.0,ABB,-9.335602330911804,0.09399004415404039,0.00978343106519531,0.013365052437721528,0.0
760,0,0.0,0.0,ABB,-9.49576160238669,0.09055285186376089,0.008415762590158696,0.009919188525907605,0.004158667426080793
761,0,0.0,0.0,ABB,-9.436303177236535,0.09457602832010426,0.009559617644690955,0.015575833031679424,0.0
762,0,0.0,0.0,ABB,-9.367042949994197,0.09217404562286441,0.008331873265248525,0.01089457268277678,0.0031433373077460586
763,0,0.0,0.0,ABB,-9.539365562069174,0.09027736813148923,0.009574599237810776,0.013040288211680075,0.0
764,0,0.0,0.0,ABB,-9.485778801806424,0.09041445434577855,0.008797620579939509,0.010748896752642071,0.004077081016344064
765,0,0.0,0.0,ABB,-9.423494536880597,0.09130796356319815,0.010287882777189075,0.012748807998530249,0.0
766,0,0.0,0.0,ABB,-9.589301169794211,0.0913720484177295,0.008155808861470038,0.011452668534591391,0.003027600347147332
767,0,0.0,0.0,ABB,-9.558314927260605,0.08963430739996081,0.0104840353022985,0.013858322846622789,0.0
768,0,0.0,0.0,ABB,-9.474084092009278,0.0917994857544806,0.008019813587268606,0.012125457868020223,0.002225528753853662
769,0,0.0,0.0,ABB,-9.626962832605733,0.09251184485578157,0.009408787392092331,0.013955726815798777,0.0
770,0,0.0,0.0,ABB,-9.59516319433082,0.09250859899432035,0.008232731513544075,0.012788182202052014,0.002590433158439721
771,0,0.0,0.0,ABB,-9.496652327515953,0.09358405394429697,0.010358927405087478,0.013728233050758754,0.0
772,0,0.0,0.0,ABB,-9.648982549743458,0.09108681574661842,0.00841960052457062,0.010484372246407823,0.0035619766714955255
773,0,0.0,0.0,ABB,-9.599133794832984,0.09449007532016368,0.010022553977391263,0.01515995850210201,0.0
774,0,0.0,0.0,ABB,-9.518718287698931,0.09252442486251522,0.007859585105173393,0.011982497540526528,0.0022404317964958807
775,0,0.0,0.0,ABB,-9.684779411523715,0.09120176509862721,0.010224113840187472,0.012903934392063774,0.0
776,0,0.0,0.0,ABB,-9.630132707761643,0.09129387317175353,0.008639713803765615,0.011413741006369823,0.003393355552070958
777,0,0.0,0.0,ABB,-9.570744036743722,0.09137911075195182,0.010779215356340096,0.013471501610993948,0.0
778,0,0.0,0.0,ABB,-9.744151068659558,0.09121463244671413,0.007933025994466877,0.012232907137234142,0.002329864195593806
779,0,0.0,0.0,ABB,-9.702644415222789,0.09001353409882701,0.011031702650858951,0.013983980841598444,0.0
780,0,0.0,0.0,ABB,-9.629290790722886,0.09134573062325346,0.007365043486012608,0.013210417627979545,0.001344296832626027
781,0,0.0,0.0,ABB,-9.788229921334874,0.09189071642645064,0.009928653158989963,0.014018817413803099,0.0
782,0,0.0,0.0,ABB,-9.757344046167773,0.09182746921734253,0.007845816995459151,0.013536339896334584,0.0018770078287904043
783,0,0.0,0.0,ABB,-9.657169882901922,0.09283545668272575,0.010589943668738562,0.0145637270661584,0.0
784,0,0.0,0.0,ABB,-9.802652353923627,0.09147907210165218,0.008075160734223315,0.011381986995499416,0.002756022908917341
785,0,0.0,0.0,ABB,-9.76355885774171,0.09396338437636265,0.01036327300346858,0.01532093237634888,0.0
786,0,0.0,0.0,ABB,-9.673075968928611,0.0925717173964204,0.007126398058615837,0.012926634204561575,0.001426816819177417
787,0,0.0,0.0,ABB,-9.833548612828908,0.0916541238893041,0.010717829382149505,0.013391271983208114,0.0
788,0,0.0,0.0,ABB,-9.778189198222835,0.09196611622172601,0.008180231339483068,0.012245670443168958,0.0026055809828807877
789,0,0.0,0.0,ABB,-9.71902460025854,0.09123958007954125,0.010848081322449767,0.014493926903729925,0.0
790,0,0.0,0.0,ABB,-9.898030603977665,0.09089136329921704,0.007400465065812197,0.013159953185186094,0.001537619565871775
791,0,0.0,0.0,ABB,-9.846202320801563,0.09026150924668652,0.01134772421250686,0.014593952245375866,0.0
792,0,0.0,0.0,ABB,-9.781661170025021,0.09087451996239604,0.0065370460528489365,0.013967099419194953,0.0006660573292589292
793,0,0.0,0.0,ABB,-9.945541824272105,0.09119658134792641,0.010207079293175237,0.014579380810325213,0.0
794,0,0.0,0.0,ABB,-9.915043900242553,0.0910858267169864,0.007219358655733326,0.014275448950553236,0.0011746411202950228
795,0,0.0,0.0,ABB,-9.816247285917045,0.09190669474683699,0.010371186375764164,0.015507493818841173,0.0
796,0,0.0,0.0,ABB,-9.957804174290647,0.09158167326625688,0.0074583585473124245,0.012274565876537795,0.0019486422364567101
797,0,0.0,0.0,ABB,-9.927988587660785,0.09308641722867639,0.010419638324034607,0.015831564581729213,0.0
798,0,0.0,0.0,ABB,-9.830286130967849,0.09231954020550748,0.0063051333627917585,0.013407391541509132,0.0008977295986910552
799,0,0.0,0.0,ABB,-9.986544711062198,0.09160932334040084,0.010882525332889645,0.014242174592345828,0.0
800,0,0.0,0.0,ABB,-9.931296064330267,0.0922942026958975,0.00752010012369021,0.012931923215248489,0.0019063689910224701
801,0,0.0,0.0,ABB,-9.869058197125172,0.09100298452325106,0.01045055591564151,0.01543420384311683,0.0
802,0,0.0,0.0,ABB,-10.050000942914446,0.09056642898165951,0.006667361382932894,0.013893075015961896,0.000856099856345571
803,0,0.0,0.0,ABB,-9.990446631181577,0.09042017337945635,0.011307256012951229,0.015405011095550113,0.0
804,0,0.0,0.0,ABB,-9.931311480538598,0.09051947236452051,0.00571995605751172,0.014138592381562586,0.0003459147389609298
805,0,0.0,0.0,ABB,-10.098681087457294,0.09054409387962281,0.010117566969539082,0.015334042494088006,0.0
806,0,0.0,0.0,ABB,-10.067376035989419,0.09046476293379946,0.00647923173822707,0.014712895686421422,0.000660723482225932
807,0,0.0,0.0,ABB,-9.973354396251825,0.09098465204262007,0.009725309608483376,0.01619406793673449,0.0
808,0,0.0,0.0,ABB,-10.115141611697677,0.09132271753020033,0.006712293171332081,0.012852465186492325,0.0013344395179605644
809,0,0.0,0.0,ABB,-10.09112651967355,0.0919998645785256,0.01011973888948852,0.016392609209183485,0.0
810,0,0.0,0.0,ABB,-9.989934709206944,0.0918416786361348,0.005581743257535602,0.013250774082118659,0.0007613277463979121
811,0,0.0,0.0,ABB,-10.143364126840854,0.0912010476392563,0.010641849679262395,0.015122161203628824,0.0
812,0,0.0,0.0,ABB,-10.089809091811013,0.09223154320124599,0.006806392194960374,0.013223362285694071,0.0014519504492103783
813,0,0.0,0.0,ABB,-10.021190088568819,0.09080912601697588,0.009668609019109797,0.015960282788769507,0.0
814,0,0.0,0.0,ABB,-10.199710377175844,0.09039297733898566,0.005891981794269696,0.01416465451965432,0.0004509328501717253
815,0,0.0,0.0,ABB,-10.136500961483504,0.09058124659517708,0.01088643112716979,0.016103895866912552,0.0
816,0,0.0,0.0,ABB,-10.078944325901627,0.09038278958818052,0.005085883097950234,0.013639141624987645,0.0004367997757043564
817,0,0.0,0.0,ABB,-10.24858656436659,0.09001066836447208,0.009642413618835737,0.015952246002859275,0.0
818,0,0.0,0.0,ABB,-10.214550798461708,0.09011112472035665,0.0057773571298656776,0.014654702700485295,0.0004547042751259839
819,0,0.0,0.0,ABB,-10.128314177513742,0.09024175233697446,0.008788894269762128,0.01635214954176946,0.0
820,0,0.0,0.0,ABB,-10.274585365411534,0.09074030900432212,0.0060052169605126745,0.012912545794991124,0.0010445657118141121
821,0,0.0,0.0,ABB,-10.252018993221682,0.09087101867231512,0.00949488344523082,0.016715633463444297,0.0
822,0,0.0,0.0,ABB,-10.1510606378631,0.09126046649513048,0.005105582690074416,0.012464950163369352,0.0010155954552879503
823,0,0.0,0.0,ABB,-10.30265952178382,0.09066015541789862,0.010030462892954964,0.015714175186638153,0.0
824,0,0.0,0.0,ABB,-10.252954504778963,0.09182789475863118,0.0061907599968625115,0.01299536132859104,0.0013235826896386713
825,0,0.0,0.0,ABB,-10.175451612874,0.09077352727599425,0.008680866390121843,0.01587350087594446,0.0
826,0,0.0,0.0,ABB,-10.34770178524095,0.09045691997117095,0.005236945074257581,0.013845848149821836,0.0004068243788605978
827,0,0.0,0.0,ABB,-10.285160840480467,0.09084006870070355,0.010162267619957255,0.016430397726788948,0.0
828,0,0.0,0.0,ABB,-10.225730084713799,0.09050867153687958,0.00475024766861547,0.012566002106460267,0.0008815414462465862
829,0,0.0,0.0,ABB,-10.396861286199687,0.08963863303917396,0.00887014950439773,0.016163840570083687,0.0
830,0,0.0,0.0,ABB,-10.35786476138388,0.0901024812992004,0.005249898486086766,0.01405021523964399,0.0005898906357334429
831,0,0.0,0.0,ABB,-10.281216436738262,0.0898032169885109,0.007769541152786497,0.01586967553826281,0.0
832,0,0.0,0.0,ABB,-10.435146809885381,0.08997796966410515,0.005484740840379218,0.012404494844881995,0.0011162394824885485
833,0,0.0,0.0,ABB,-10.41001350325596,0.08986854152505153,0.008664794390364126,0.016597845357296734,0.0
834,0,0.0,0.0,ABB,-10.312349049052582,0.09071274245429406,0.004952458869771648,0.011227024739891156,0.0015555637676582137
835,0,0.0,0.0,ABB,-10.462734282613043,0.09022641425501798,0.009178489082701352,0.015800316972993292,0.0
836,0,0.0,0.0,ABB,-10.418988387977127,0.09120816828172762,0.0057894312337425655,0.012272609848648058,0.0015110039617939237
837,0,0.0,0.0,ABB,-10.331654982166462,0.09094791851807488,0.007709983700970655,0.015152191166709093,0.0
838,0,0.0,0.0,ABB,-10.495342898836235,0.09075150700210355,0.004826067529954544,0.012971873971436544,0.0007099116124261943
839,0,0.0,0.0,ABB,-10.436948910946729,0.09125003723561409,0.009286375033900333,0.016241621544035578,0.0
840,0,0.0,0.0,ABB,-10.373052363885286,0.0908744305936543,0.004744767067042717,0.01116271709266014,0.001534296365035217
841,0,0.0,0.0,ABB,-10.545140574444865,0.08944726425462718,0.007965439750369101,0.015825584807961333,0.0
842,0,0.0,0.0,ABB,-10.499404820647474,0.09043368876805613,0.004982131468673221,0.012996550490847861,0.0010095164171981886
843,0,0.0,0.0,ABB,-10.432327783792907,0.0897256420501466,0.00688705271093369,0.014813292508898231,0.0
844,0,0.0,0.0,ABB,-10.595187818359989,0.08924198449627507,0.005240468190854641,0.011434620352141184,0.001488802216839172
845,0,0.0,0.0,ABB,-10.564710212827558,0.08913691223693487,0.007800606667791338,0.01596992375030588,0.0
846,0,0.0,0.0,ABB,-10.472428619163015,0.09031349843077052,0.005109307248103569,0.009826407518794383,0.002207132142149199
847,0,0.0,0.0,ABB,-10.622147275188652,0.09006642915522417,0.008271978814121962,0.015312665778831575,0.0
848,0,0.0,0.0,ABB,-10.585605992862678,0.09053209362072917,0.005655084553720256,0.011213463533815443,0.0019209226407906751
849,0,0.0,0.0,ABB,-10.489468344917917,0.09130401569174013,0.006961738855739549,0.013946348508381725,0.0
850,0,0.0,0.0,ABB,-10.644402529351925,0.0911881667807109,0.004713973480584395,0.011722806585251322,0.001257012347977419
851,0,0.0,0.0,ABB,-10.592140569102774,0.09179470604589329,0.008440853726738898,0.015541749536864019,0.0
852,0,0.0,0.0,ABB,-10.52218995310201,0.09139976832864727,0.005014108081929966,0.009746371092843722,0.0022039882142042794
853,0,0.0,0.0,ABB,-10.694571970895804,0.08944323625448614,0.007121067185005116,0.014950668311811143,0.0
854,0,0.0,0.0,ABB,-10.64155726184302,0.09102574991582085,0.004988822658716854,0.011704145575185183,0.0015866802480416322
855,0,0.0,0.0,ABB,-10.582037729872916,0.08998986943597459,0.006315016853019828,0.013399934538779667,0.0
856,0,0.0,0.0,ABB,-10.752965449206926,0.08873578616692163,0.005284236005908461,0.010228558901854055,0.002025728040668552
857,0,0.0,0.0,ABB,-10.715969222547276,0.08877281303376483,0.007076692650231215,0.01490605607897754,0.0
858,0,0.0,0.0,ABB,-10.630186679985622,0.09012795761795478,0.005483133136169016,0.00858210827372135,0.0027770349517337034
859,0,0.0,0.0,ABB,-10.780103191809705,0.09022552580089166,0.007501030340223241,0.014341689782622031,0.0
860,0,0.0,0.0,ABB,-10.75047686036841,0.08994852207996878,0.005767161951597194,0.010060250658729166,0.0024067940287860854
861,0,0.0,0.0,ABB,-10.648446811760547,0.09174467791416496,0.006572208357009921,0.012527686076175262,0.0
862,0,0.0,0.0,ABB,-10.796440059191866,0.09163500551326376,0.004875712721238227,0.01036765583615593,0.0018877762317914312
863,0,0.0,0.0,ABB,-10.750720913251525,0.09238726503507266,0.007788926477020104,0.01447159715524171,0.0
864,0,0.0,0.0,ABB,-10.674027701867688,0.09196958701216346,0.005435652354197143,0.008620013704986872,0.0027070799236451402
865,0,0.0,0.0,ABB,-10.845583184822464,0.08962199830585632,0.006505630081454511,0.013695845918072706,0.0
866,0,0.0,0.0,ABB,-10.786468107988924,0.09175103419572911,0.005214355269540944,0.010434809445722547,0.002161529661143419
867,0,0.0,0.0,ABB,-10.730847914655648,0.09050881647867509,0.006138002037664087,0.011930818285750159,0.0
868,0,0.0,0.0,ABB,-10.907247087971989,0.0885950213001751,0.0055519537317227,0.009064933818478798,0.0025552430376233246
869,0,0.0,0.0,ABB,-10.863984900365386,0.08880730923284436,0.0066245521818870685,0.013595854967671097,0.0
870,0,0.0,0.0,ABB,-10.785011878244703,0.09015992032284897,0.005930354332199428,0.007757087378105768,0.0031048883886640568
871,0,0.0,0.0,ABB,-10.936516248634737,0.0906268721989818,0.007009805445159578,0.013102573705767005,0.0
872,0,0.0,0.0,ABB,-10.911750621678234,0.08955888575169668,0.006041952290719155,0.00907045441457448,0.0028107898969670546
873,0,0.0,0.0,ABB,-10.808029285818117,0.09213746526928757,0.006576322462280118,0.011210817785559567,0.0
874,0,0.0,0.0,ABB,-10.952246540396796,0.09196535756731183,0.005217951478998126,0.0091886199992662,0.002429982628476208
875,0,0.0,0.0,ABB,-10.912290289435155,0.09289683064098181,0.007433484143989443,0.013263104440865509,0.0
876,0,0.0,0.0,ABB,-10.82887652402543,0.09246282035793829,0.005855788181695548,0.007994047288278948,0.002915295823924513
877,0,0.0,0.0,ABB,-10.997978294282987,0.08995996440125947,0.006220818238724606,0.01231204013227712,0.0
878,0,0.0,0.0,ABB,-10.935605039426653,0.09246544229490039,0.005551396963224698,0.009430156942131855,0.002584939283328447
879,0,0.0,0.0,ABB,-10.87938029258471,0.09114850964254223,0.006334585243388749,0.010707343110824628,0.0
880,0,0.0,0.0,ABB,-11.05775874386729,0.08884628438202685,0.0059251568870068,0.008198898470765341,0.0029177739312048665
881,0,0.0,0.0,ABB,-11.00938418628125,0.08919852987516236,0.00650065596915197,0.012287755273866762,0.0
882,0,0.0,0.0,ABB,-10.936900822921832,0.09035880727940826,0.006297592816346258,0.0074922266851893465,0.003103538022005941
883,0,0.0,0.0,ABB,-11.091779120627969,0.09111326050491664,0.006861407128409633,0.011870827694991615,0.0
884,0,0.0,0.0,ABB,-11.06840066261654,0.08940004364996329,0.0063585500777279405,0.008447838829464326,0.0030062184088106977
885,0,0.0,0.0,ABB,-10.96753544512376,0.09235873018002294,0.006904739693376586,0.010267912857129292,0.0
886,0,0.0,0.0,ABB,-11.111549511256577,0.0920976158331025,0.005607534231768583,0.008406535382782805,0.0027453479465731085
887,0,0.0,0.0,ABB,-11.0759813924929,0.09319156548609148,0.0073938959218759785,0.012172763061028703,0.0
888,0,0.0,0.0,ABB,-10.986444579390396,0.09277950932936763,0.0061321966999883576,0.007936604191852242,0.0027860667944102206
889,0,0.0,0.0,ABB,-11.151265656554163,0.09040417786062216,0.006278763542859427,0.011073365135361272,0.0
890,0,0.0,0.0,ABB,-11.089525801307827,0.09303831883180558,0.005872099045643786,0.00884971666206559,0.0027568527393510116
891,0,0.0,0.0,ABB,-11.028365011803713,0.0917581737434699,0.006789092749851805,0.009951946722661802,0.0
892,0,0.0,0.0,ABB,-11.205300444486548,0.08940326183255243,0.006265396828216661,0.0077961016365631665,0.0030073639173146638
893,0,0.0,0.0,ABB,-11.153274337823161,0.08983855989450729,0.006675781790998366,0.011220350280688402,0.0
894,0,0.0,0.0,ABB,-11.086410886799122,0.0906418013487405,0.006462528070522402,0.007776070725614718,0.0027778017456503547
895,0,0.0,0.0,ABB,-11.246384388180783,0.09151244151330423,0.007025989397696771,0.010905926880532392,0.0
896,0,0.0,0.0,ABB,-11.22033595587586,0.0894492717942455,0.006592909771619942,0.008291532865916343,0.002929234618538212
897,0,0.0,0.0,ABB,-11.126201335794706,0.09233373160966174,0.007408186776293901,0.00985954825868217,0.0
898,0,0.0,0.0,ABB,-11.273085987142004,0.09201363793091366,0.0059088762468681505,0.008126929888428126,0.002763792886850284
899,0,0.0,0.0,ABB,-11.240464358852233,0.09318331848199601,0.007606063782733252,0.01141264511505434,0.0
900,0,0.0,0.0,ABB,-11.145952872868428,0.0928602214842596,0.0061706515187105555,0.00836417047736861,0.002368703274125801
901,0,0.0,0.0,ABB,-11.305038163113107,0.09086891389060076,0.006604099816356815,0.010204247341558887,0.0
902,0,0.0,0.0,ABB,-11.247883898250008,0.09337393680924355,0.006062871711307477,0.008734301505806114,0.0026495372544366436
903,0,0.0,0.0,ABB,-11.178575858214606,0.09220324104444394,0.0073272842868097755,0.009754318639543893,0.0
904,0,0.0,0.0,ABB,-11.35149468649968,0.09010007153189559,0.006451699612538501,0.007893777980179333,0.0027965428419828324
905,0,0.0,0.0,ABB,-11.29717170795752,0.09057518470485676,0.0070473448308375946,0.010560309839025936,0.0
906,0,0.0,0.0,ABB,-11.234488634236726,0.09092290570751116,0.006364110221454569,0.008456221837477195,0.002217944315376796
907,0,0.0,0.0,ABB,-11.400588772978463,0.09170059344597487,0.007393922637320919,0.010383746171087695,0.0
908,0,0.0,0.0,ABB,-11.368289033813786,0.08964638964857335,0.006650598627476529,0.008575392023519186,0.0025921497845579054
909,0,0.0,0.0,ABB,-11.283274680000336,0.0920603878828648,0.007901288949328605,0.009998902778518878,0.0
910,0,0.0,0.0,ABB,-11.435005841579851,0.09175298692964884,0.0060198063794211455,0.008319512161549053,0.0024978293287183724
911,0,0.0,0.0,ABB,-11.404091164523301,0.09285873845063336,0.007944336037345734,0.011097208114034954,0.0
912,0,0.0,0.0,ABB,-11.306346936139807,0.09269486216093015,0.0059469716015403025,0.00907252593450539,0.0017860653352464468
913,0,0.0,0.0,ABB,-11.459226016833018,0.09124620486300533,0.007058680274856203,0.009823691622471823,0.0
914,0,0.0,0.0,ABB,-11.409628526637942,0.09342245225089946,0.006053362994510989,0.009002688991218304,0.002310513438408999
915,0,0.0,0.0,ABB,-11.330706527128953,0.09239414332181572,0.007765256896684459,0.010055562713465072,0.0
916,0,0.0,0.0,ABB,-11.498271677119257,0.09074837560148302,0.006411151648987786,0.008397676298112156,0.002339100108968187
917,0,0.0,0.0,ABB,-11.442784540033873,0.09124482289976882,0.007470159028031957,0.010362732781167252,0.0
918,0,0.0,0.0,ABB,-11.382235724789677,0.09113909777597251,0.006014867327158146,0.009287048114946841,0.0015710582745996546
919,0,0.0,0.0,ABB,-11.554270243003566,0.09164185297054567,0.007809163243903448,0.010354996998995804,0.0
920,0,0.0,0.0,ABB,-11.51355153371339,0.0899227583888958,0.006489776564857963,0.009161357501261031,0.0020759241534199675
921,0,0.0,0.0,ABB,-11.438160633059304,0.09161012715244121,0.008213286595916608,0.010556703376201276,0.0
922,0,0.0,0.0,ABB,-11.595448197552036,0.09138971184283112,0.005896484260869562,0.008834415705241485,0.0020344130535412354
923,0,0.0,0.0,ABB,-11.56517748405474,0.09228710314099176,0.008258256929148547,0.01121884043835727,0.0
924,0,0.0,0.0,ABB,-11.466535479392235,0.09232083529301643,0.005509221308387788,0.009797524645193591,0.0011979391793640638
925,0,0.0,0.0,ABB,-11.614116938924155,0.09143074745905211,0.007481160874984798,0.009920222856573884,0.0
926,0,0.0,0.0,ABB,-11.573307781613774,0.0931815986333403,0.005832342815013279,0.00948047460933496,0.0018455516328583239
927,0,0.0,0.0,ABB,-11.485212759340227,0.09230427515617329,0.007958030512784311,0.01067225504770428,0.0
928,0,0.0,0.0,ABB,-11.647285140363739,0.09119725347074509,0.006135077250794184,0.009113690616364562,0.0017513286615825382
929,0,0.0,0.0,ABB,-11.591681924276482,0.0917090307824287,0.0077965448572370095,0.01056302474657328,0.0
930,0,0.0,0.0,ABB,-11.530682167406463,0.09126547900544302,0.005493164895700739,0.009999162788471568,0.0009991383554421875
931,0,0.0,0.0,ABB,-11.707028346519392,0.09139264187634732,0.008112936273488164,0.010739016302909323,0.0
932,0,0.0,0.0,ABB,-11.657657813764182,0.09022581530375084,0.006129001666039203,0.009841432592923775,0.001505027082509891
933,0,0.0,0.0,ABB,-11.590579238590237,0.09110670779250535,0.00823196349505867,0.011303237218995767,0.0
934,0,0.0,0.0,ABB,-11.753080922725871,0.09100368048863233,0.00556144112596198,0.009448727950246563,0.0015076735023418913
935,0,0.0,0.0,ABB,-11.722361384015331,0.09160319316551985,0.008413652364694815,0.011656827702578879,0.0
936,0,0.0,0.0,ABB,-11.625591480621065,0.09181260577865163,0.0049607338040059835,0.010288048918252551,0.0007567779930722207
937,0,0.0,0.0,ABB,-11.770151602999382,0.09135217300042092,0.007730280563911884,0.010362308625082804,0.0
938,0,0.0,0.0,ABB,-11.737375174508566,0.09269199485337215,0.005447067848263516,0.009951625483458638,0.0013873340499349115
939,0,0.0,0.0,ABB,-11.642169164766594,0.09197277324937919,0.00783514897224844,0.011351799083298041,0.0
940,0,0.0,0.0,ABB,-11.799463623806943,0.09137530465799154,0.005677478770540398,0.009804024793147705,0.001177918586203598
941,0,0.0,0.0,ABB,-11.744933155533381,0.09188502830173156,0.007914798084792111,0.011000639819931338,0.0
942,0,0.0,0.0,ABB,-11.680620977751666,0.09131563256899439,0.004918649948927181,0.010371248495624133,0.0006356243109874577
943,0,0.0,0.0,ABB,-11.858464839090901,0.0910731241121207,0.00818567521353835,0.011352427085117278,0.0
