t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
1438,0,0.0,0.0,B,-259.569209277288,-0.5896393641852989,0.0031936290810924,0.005322729934988064,0.0010645412821851936
1439,0,0.0,0.0,B,-259.7426865377533,-0.5901151073854226,0.00424946804434386,0.00637448119723479,0.0
1440,0,0.0,0.0,B,-259.94315041400756,-0.5904353379152657,0.0031852273383451302,0.005308641278243054,0.001061749630830619
1441,0,0.0,0.0,B,-260.1021249095418,-0.5895089646967823,0.0042491298336979335,0.006373870682576633,0.0
1442,0,0.0,0.0,B,-260.2925809161223,-0.590491855469397,0.0031788724598917134,0.005298227208340942,0.0010596137702180485
1443,0,0.0,0.0,B,-260.4801469954786,-0.5900317869168337,0.004241243601057068,0.006361765990789794,0.0
1444,0,0.0,0.0,B,-260.6403246676139,-0.5896967014020448,0.0031784405755767562,0.005297589489347382,0.001059461247149672
1445,0,0.0,0.0,B,-260.84197451679444,-0.5906283581745135,0.004229871789480953,0.006344813667148532,0.0
1446,0,0.0,0.0,B,-261.01256860007146,-0.5896508254513434,0.003175915524155519,0.005293203513374292,0.0010586371541855793
1447,0,0.0,0.0,B,-261.1854699834757,-0.5900980632736628,0.004226087251284654,0.006339407727894225,0.0
1448,0,0.0,0.0,B,-261.3861551741302,-0.590443825068845,0.0031675537408627236,0.005279187760844406,0.0010558581889964773
1449,0,0.0,0.0,B,-261.5453933373732,-0.5895099337995566,0.004225696553666587,0.006338712684722742,0.0
1450,0,0.0,0.0,B,-261.73525671263405,-0.5904779276402693,0.0031613789765255183,0.005269073185429857,0.0010537824225431397
1451,0,0.0,0.0,B,-261.923394249736,-0.5900463676332686,0.004217745858270653,0.006326518777872835,0.0
1452,0,0.0,0.0,B,-262.0833590267702,-0.5896860462978232,0.0031610027096163292,0.005268521933246531,0.0010536490647670355
1453,0,0.0,0.0,B,-262.28473776179055,-0.5906248013486219,0.004206557016211698,0.006309846577086983,0.0
1454,0,0.0,0.0,B,-262.4559265547691,-0.5896624838241709,0.0031583951494913486,0.0052639992215952605,0.001052797404266276
1455,0,0.0,0.0,B,-262.62826099347853,-0.5900811837429456,0.004202963626176094,0.006304719892932856,0.0
1456,0,0.0,0.0,B,-262.82915064332815,-0.5904519273228443,0.003150076007035804,0.005250060711236297,0.001050032031882243
1457,0,0.0,0.0,B,-262.9886672969015,-0.5895113253222787,0.004202517452886393,0.006303936128164331,0.0
1458,0,0.0,0.0,B,-263.1779339997153,-0.5904638342947547,0.0031440791819759904,0.00524024186226069,0.001048015649377902
1459,0,0.0,0.0,B,-263.36663387575095,-0.5900608052173375,0.004194505799066241,0.006291658269431269,0.0
1460,0,0.0,0.0,B,-263.526402644569,-0.5896758031535433,0.0031437542894319475,0.005239770136172591,0.0010479000296937028
1461,0,0.0,0.0,B,-263.72749558450744,-0.5906208513864458,0.004183500724549312,0.006275267100854454,0.0
1462,0,0.0,0.0,B,-263.8992828969723,-0.5896743279010115,0.003141064837211064,0.0052351118567247786,0.0010470209927703992
1463,0,0.0,0.0,B,-264.0710596941807,-0.5900644781404911,0.004180092870021237,0.006270411248896524,0.0
1464,0,0.0,0.0,B,-264.27213688772815,-0.5904596421925907,0.003132790960004407,0.005221254830971419,0.0010442701009129598
1465,0,0.0,0.0,B,-264.4319465685938,-0.5895131327259273,0.004179588384472899,0.00626953479217362,0.0
1466,0,0.0,0.0,B,-264.6206130206373,-0.5904495864113388,0.003126969853681746,0.005211727869836375,0.0010423123763462576
1467,0,0.0,0.0,B,-264.80986575012287,-0.5900750899907538,0.004171519287035256,0.006257178254116417,0.0
1468,0,0.0,0.0,B,-264.9694554517674,-0.589665973890791,0.0031266921844416407,0.005211328882951877,0.001042213098145853
1469,0,0.0,0.0,B,-265.17024820585306,-0.5906165144980304,0.004160698673140154,0.0062410688751386445,0.0
1470,0,0.0,0.0,B,-265.3426373845872,-0.5896863462842679,0.0031239215359130457,0.005206536330001117,0.0010413069028685276
1471,0,0.0,0.0,B,-265.513866205949,-0.590047955618431,0.004157470778139799,0.006236475493719093,0.0
1472,0,0.0,0.0,B,-265.71511397967186,-0.5904669674789607,0.0031156954905721887,0.0051927649345021734,0.0010385713600552595
1473,0,0.0,0.0,B,-265.87523093020707,-0.5895153492792082,0.004156905293455394,0.006235502593812373,0.0
1474,0,0.0,0.0,B,-266.0632940162774,-0.5904351949693034,0.003110047838493393,0.005183525954864843,0.0010366715522072939
1475,0,0.0,0.0,B,-266.25308975553327,-0.590089212481643,0.004148782274703413,0.0062230726541241295,0.0
1476,0,0.0,0.0,B,-266.41251737294306,-0.5896565601552191,0.0031098133333382376,0.005183193073780686,0.0010365872494403155
1477,0,0.0,0.0,B,-266.61299584936467,-0.590611797092358,0.004138146710722995,0.006207245671901474,0.0
1478,0,0.0,0.0,B,-266.7859897779917,-0.5896985275878597,0.0031069622607953263,0.00517826766368158,0.0010356541399295523
1479,0,0.0,0.0,B,-266.9566806430392,-0.5900316251297858,0.0041350932376568355,0.006202906462955984,0.0
1480,0,0.0,0.0,B,-267.1580819976434,-0.5904739012672713,0.003098786555369173,0.00516458594611541,0.0010329347952053682
1481,0,0.0,0.0,B,-267.3185201569512,-0.589517968063713,0.0041344642142703255,0.006201833584174548,0.0
1482,0,0.0,0.0,B,-267.5059772249632,-0.5904206709421445,0.0030933100508339154,0.005155630976691224,0.0010310921482422812
1483,0,0.0,0.0,B,-267.6963057808035,-0.5901031634282475,0.004126290801092607,0.006189335521534833,0.0
1484,0,0.0,0.0,B,-267.8555883265691,-0.5896475633174884,0.003093114742230062,0.005155357721128173,0.001031021485374551
1485,0,0.0,0.0,B,-268.05573874104476,-0.5906067057718931,0.00411584077372654,0.006173791394770608,0.0
1486,0,0.0,0.0,B,-268.22933984019113,-0.5897108604435491,0.0030901840918289647,0.005150300987998306,0.0010300617309115993
1487,0,0.0,0.0,B,-268.3995031135388,-0.5900154954245718,0.004112956225071872,0.006169698126138403,0.0
1488,0,0.0,0.0,B,-268.60104102619323,-0.5904804419260217,0.003082061175074707,0.005136712896967352,0.0010273594135969456
1489,0,0.0,0.0,B,-268.76181402165207,-0.5895209819791697,0.004112261268334556,0.006168521944748781,0.0
1490,0,0.0,0.0,B,-268.94866288231816,-0.5904060252910239,0.003076753470918534,0.005128037904329178,0.0010255731576614441
1491,0,0.0,0.0,B,-269.1395137209497,-0.5901169337825118,0.0041040409893618734,0.006155961034772364,0.0
1492,0,0.0,0.0,B,-269.2986682250922,-0.5896389844743612,0.003076593482840542,0.005127817946737602,0.001025514829626413
1493,0,0.0,0.0,B,-269.49847710919755,-0.5906012473270467,0.004093776883945122,0.006140700075548386,0.0
1494,0,0.0,0.0,B,-269.6726873369715,-0.5897233335072349,0.003073584171989759,0.005122631538211724,0.0010245287237726913
1495,0,0.0,0.0,B,-269.84233371931646,-0.5899995750460438,0.004091055803905466,0.006136844583243752,0.0
1496,0,0.0,0.0,B,-270.0439911558567,-0.5904865881054889,0.003065516432698088,0.005109140922215083,0.0010218442432283804
1497,0,0.0,0.0,B,-270.2051122949167,-0.589524383748782,0.004090292661695493,0.006135561983896172,0.0
1498,0,0.0,0.0,B,-270.39135122110935,-0.5903912689582584,0.0030603751430317233,0.005100741813587597,0.0010201135950298373
1499,0,0.0,0.0,B,-270.5827134772307,-0.590130514713537,0.004082029044524437,0.0061229434951772035,0.0
1500,0,0.0,0.0,B,-270.7417569750154,-0.5896308244499533,0.0030602466907647397,0.005100568978722148,0.0010200663271727614
