t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
206,12,1.0471975511965976,0.3333333333333333,A,-11.034496621911895,-0.0656344298704003,0.513400354139161,0.5511307354260911,0.31565429792388666
207,12,1.0471975511965976,0.3333333333333333,A,-11.088003967966724,-0.06561807111624385,0.5396848926128007,0.556202436349643,0.0
208,12,1.0471975511965976,0.3333333333333333,A,-11.141678312629448,-0.0656573174401684,0.5134240528080327,0.5511477471215913,0.3156724437719882
209,12,1.0471975511965976,0.3333333333333333,A,-11.195400003204373,-0.06566937426218994,0.5396156401747122,0.5561549973864196,0.0
210,12,1.0471975511965976,0.3333333333333333,A,-11.249070879664313,-0.06570693924152127,0.51334785260322,0.5510887115043078,0.3156159574183031
211,12,1.0471975511965976,0.3333333333333333,A,-11.30258343682437,-0.0656843919274645,0.5396526439010583,0.5561748050180032,0.0
212,12,1.0471975511965976,0.3333333333333333,A,-11.356010852626763,-0.06568345841059436,0.5135679308320757,0.5512449466423237,0.3157863187819173
213,12,1.0471975511965976,0.3333333333333333,A,-11.409448276354423,-0.06566254498115237,0.539956869329691,0.556372278071712,0.0
214,12,1.0471975511965976,0.3333333333333333,A,-11.46302830208342,-0.0656834272136928,0.5139191752419102,0.5515006795519636,0.31605449524033224
215,12,1.0471975511965976,0.3333333333333333,A,-11.516780000879287,-0.06571906999233268,0.5401677965310673,0.5565118214236133,0.0
216,12,1.0471975511965976,0.3333333333333333,A,-11.570625878040246,-0.06577667017797562,0.5140046235926419,0.5515650976700532,0.3161184176362315
217,12,1.0471975511965976,0.3333333333333333,A,-11.624423356328801,-0.06582009621794166,0.5401612768400307,0.5565091066905187,0.0
218,12,1.0471975511965976,0.3333333333333333,A,-11.678079479670803,-0.06584412949004464,0.5140162147748949,0.5515738652975496,0.3161272717428767
219,12,1.0471975511965976,0.3333333333333333,A,-11.731586452052625,-0.0658474544881259,0.540267184053202,0.5565782521929921,0.0
220,12,1.0471975511965976,0.3333333333333333,A,-11.785041266932566,-0.06583069581315804,0.5142486301937623,0.5517428860648774,0.3163048383144969
221,12,1.0471975511965976,0.3333333333333333,A,-11.838579023468176,-0.06584462665010132,0.540494919855846,0.5567287042280517,0.0
222,12,1.0471975511965976,0.3333333333333333,A,-11.892235745268465,-0.06585126723627216,0.5144109676715005,0.5518648336329492,0.31642666369351136
223,12,1.0471975511965976,0.3333333333333333,A,-11.94600102568209,-0.06590361572591896,0.5404905062202908,0.5567308785196732,0.0
224,12,1.0471975511965976,0.3333333333333333,A,-11.999738018300352,-0.06592394337978774,0.5142501260812481,0.5517524367918512,0.31630151303429366
225,12,1.0471975511965976,0.3333333333333333,A,-12.05336149063315,-0.06595141511735853,0.5403016695667918,0.5566099730541669,0.0
226,12,1.0471975511965976,0.3333333333333333,A,-12.106825535480287,-0.06592482684946016,0.5140923241518411,0.5516377763513008,0.3161808910654861
227,12,1.0471975511965976,0.3333333333333333,A,-12.160200698066692,-0.06590683016039112,0.540261607469612,0.5565826588263093,0.0
228,12,1.0471975511965976,0.3333333333333333,A,-12.213570312635442,-0.06585835157769376,0.5141232110252083,0.5516604076458389,0.31620423621749605
229,12,1.0471975511965976,0.3333333333333333,A,-12.267044241534784,-0.06585591264195717,0.5402684064639187,0.5565892707843684,0.0
230,12,1.0471975511965976,0.3333333333333333,A,-12.320605950593716,-0.06584441983661427,0.5140109144669706,0.5515823719153445,0.3161166496567336
231,12,1.0471975511965976,0.3333333333333333,A,-12.37422013449202,-0.06586232794956981,0.5400467206349738,0.556447435461479,0.0
232,12,1.0471975511965976,0.3333333333333333,A,-12.427782058382434,-0.06585784578317377,0.5136828592687633,0.5513443604912657,0.3158657131884858
233,12,1.0471975511965976,0.3333333333333333,A,-12.481229578274286,-0.0658362364817372,0.5397915024369998,0.5562779947695179,0.0
234,12,1.0471975511965976,0.3333333333333333,A,-12.534571943314935,-0.06579534426008776,0.5135234110249917,0.55122478485208,0.3157456210123153
235,12,1.0471975511965976,0.3333333333333333,A,-12.587873532440852,-0.06574550575666405,0.5397715729472156,0.5562619130886439,0.0
236,12,1.0471975511965976,0.3333333333333333,A,-12.641232322603992,-0.0657138173404303,0.5135686260557842,0.5512565659069302,0.31578085371775416
237,12,1.0471975511965976,0.3333333333333333,A,-12.694711987230775,-0.06569715806012727,0.5397791312899924,0.5562675034001576,0.0
238,12,1.0471975511965976,0.3333333333333333,A,-12.748305534144194,-0.06571323957364256,0.5134775845358699,0.5511907003914688,0.3157111502442189
239,12,1.0471975511965976,0.3333333333333333,A,-12.80192741781318,-0.06571267670620562,0.5396285665372182,0.5561675960028404,0.0
240,12,1.0471975511965976,0.3333333333333333,A,-12.855504757860476,-0.06572772740772242,0.5133180151785119,0.5510715154658904,0.31559072066110333
241,12,1.0471975511965976,0.3333333333333333,A,-12.908960176341948,-0.06569433605153202,0.5395833707955703,0.5561337729971331,0.0
242,12,1.0471975511965976,0.3333333333333333,A,-12.962355131485731,-0.0656823245071183,0.513423868625432,0.5511447793133222,0.31567364183482405
243,12,1.0471975511965976,0.3333333333333333,A,-13.015760247795702,-0.06564983679407305,0.5397754264842574,0.5562575338999006,0.0
244,12,1.0471975511965976,0.3333333333333333,A,-13.069286614316507,-0.06566245063584619,0.5136576385918579,0.5513142206611442,0.31585261988536373
245,12,1.0471975511965976,0.3333333333333333,A,-13.122952389482945,-0.06567671641023937,0.5399121904504656,0.5563472279417091,0.0
246,12,1.0471975511965976,0.3333333333333333,A,-13.176709828461291,-0.06572459334247382,0.5137061383760873,0.5513497046162936,0.3158894232662257
247,12,1.0471975511965976,0.3333333333333333,A,-13.230433616393656,-0.06574608537661064,0.5399068094994646,0.556343029820751,0.0
248,12,1.0471975511965976,0.3333333333333333,A,-13.284059469167271,-0.0657708715790114,0.5137398729084118,0.5513729277837266,0.3159159527630906
249,12,1.0471975511965976,0.3333333333333333,A,-13.337564630300296,-0.06576375116566979,0.5400320576389646,0.5564237621135364,0.0
250,12,1.0471975511965976,0.3333333333333333,A,-13.39104164319944,-0.06576075166494405,0.5139892756301849,0.5515535242012337,0.31610700006469006
251,12,1.0471975511965976,0.3333333333333333,A,-13.444592223358615,-0.06576920831744248,0.5402783067182328,0.5565854181548014,0.0
252,12,1.0471975511965976,0.3333333333333333,A,-13.49826190379938,-0.06578964670762005,0.5141968149683206,0.5517065266268698,0.31626436099730854
253,12,1.0471975511965976,0.3333333333333333,A,-13.552029239242644,-0.06583509130989051,0.5403449021544817,0.5566317637354474,0.0
254,12,1.0471975511965976,0.3333333333333333,A,-13.605784292729716,-0.06586678151736408,0.5141522417399718,0.5516768432603913,0.3162289109585866
255,12,1.0471975511965976,0.3333333333333333,A,-13.65944030427826,-0.0658957048922525,0.54027236935033,0.5565861088651911,0.0
256,12,1.0471975511965976,0.3333333333333333,A,-13.712963086296384,-0.06588692750127689,0.5141193980561805,0.5516533563613087,0.3162036793707701
257,12,1.0471975511965976,0.3333333333333333,A,-13.7664125711545,-0.06588321847571638,0.5403219411010528,0.5566184400854011,0.0
258,12,1.0471975511965976,0.3333333333333333,A,-13.819865378084547,-0.06585475719610989,0.5142277125658211,0.5517328437112987,0.31628594551694034
259,12,1.0471975511965976,0.3333333333333333,A,-13.873414727874248,-0.0658676953969321,0.540387389984032,0.556663312392224,0.0
260,12,1.0471975511965976,0.3333333333333333,A,-13.92703484319683,-0.06586597301146585,0.5141865601485902,0.5517062609195722,0.3162527701423929
261,12,1.0471975511965976,0.3333333333333333,A,-13.980689711428749,-0.06589544480974246,0.5402373774762237,0.5565684544265159,0.0
262,12,1.0471975511965976,0.3333333333333333,A,-14.034278154542909,-0.06589293047780487,0.513940397330998,0.5515288749589888,0.31606389325247153
263,12,1.0471975511965976,0.3333333333333333,A,-14.087761094485721,-0.06588718406650884,0.5400386638940944,0.5564380053055938,0.0
264,12,1.0471975511965976,0.3333333333333333,A,-14.14114550742439,-0.06584889719767278,0.513807676027813,0.5514308181405301,0.3159631761049897
265,12,1.0471975511965976,0.3333333333333333,A,-14.194504050560287,-0.0658175831987508,0.5400069293519086,0.556415827276841,0.0
266,12,1.0471975511965976,0.3333333333333333,A,-14.247903540139184,-0.06578361471750521,0.5138077759487616,0.551430937061121,0.31596324165292655
267,12,1.0471975511965976,0.3333333333333333,A,-14.301399770965716,-0.06577614073306681,0.5399647583122896,0.5563895860972815,0.0
268,12,1.0471975511965976,0.3333333333333333,A,-14.354966362217308,-0.06577836582657087,0.5136630233827062,0.5513268649000687,0.3158520862931399
269,12,1.0471975511965976,0.3333333333333333,A,-14.40854274367431,-0.06577789514166682,0.5397725260913366,0.5562636363562534,0.0
270,12,1.0471975511965976,0.3333333333333333,A,-14.462066937452297,-0.06577613316591663,0.5134511019844787,0.5511708374647402,0.3156910583979081
271,12,1.0471975511965976,0.3333333333333333,A,-14.515492975719328,-0.06574271171332136,0.5396652217337619,0.5561902289245023,0.0
272,12,1.0471975511965976,0.3333333333333333,A,-14.568869500762954,-0.06571886569888896,0.5134596043286737,0.5511741137848172,0.3156990837605822
273,12,1.0471975511965976,0.3333333333333333,A,-14.622257563328745,-0.06568318855882466,0.5397544496334364,0.5562470091090757,0.0
274,12,1.0471975511965976,0.3333333333333333,A,-14.675741399890967,-0.06568312982921909,0.513574462131261,0.5512570954668619,0.31578722225736194
275,12,1.0471975511965976,0.3333333333333333,A,-14.729335379917801,-0.06568374607058058,0.5398016059461942,0.556277850272227,0.0
276,12,1.0471975511965976,0.3333333333333333,A,-14.783005884220309,-0.0657160636688231,0.5135490886216136,0.5512381975497089,0.3157679823894845
277,12,1.0471975511965976,0.3333333333333333,A,-14.836650754929995,-0.06572014186500447,0.5397519773339605,0.5562438558293011,0.0
278,12,1.0471975511965976,0.3333333333333333,A,-14.89022596142262,-0.06573656305158315,0.5135442982978111,0.5512326238502859,0.3157654090077362
279,12,1.0471975511965976,0.3333333333333333,A,-14.943704403421137,-0.06571735092240766,0.5398421787612016,0.5563009202927147,0.0
280,12,1.0471975511965976,0.3333333333333333,A,-14.997170122806795,-0.06571621308675957,0.5137511243765082,0.5513816484366675,0.3159242651716466
281,12,1.0471975511965976,0.3333333333333333,A,-15.05069898563767,-0.06571367052471166,0.5400563283172873,0.5564408559797427,0.0
282,12,1.0471975511965976,0.3333333333333333,A,-15.1043427750153,-0.06573769294823867,0.5139451846087062,0.5515235375225317,0.3160720794680136
283,12,1.0471975511965976,0.3333333333333333,A,-15.158074844715578,-0.06576957739376699,0.5401399166751495,0.5564966462397323,0.0
284,12,1.0471975511965976,0.3333333333333333,A,-15.21181298336698,-0.06580573676159862,0.513954091565804,0.5515310880826171,0.31607829906568463
285,12,1.0471975511965976,0.3333333333333333,A,-15.265468630999898,-0.06582711322426454,0.5401320467286541,0.5564920459289069,0.0
286,12,1.0471975511965976,0.3333333333333333,A,-15.319019554156737,-0.06583083341178847,0.513998987823456,0.5515636118334555,0.3161127551923936
287,12,1.0471975511965976,0.3333333333333333,A,-15.372508445678841,-0.0658300644698161,0.5402431526162321,0.5565646379157677,0.0
288,12,1.0471975511965976,0.3333333333333333,A,-15.42601171121821,-0.06581888890674681,0.5141695891531635,0.5516881909496623,0.31624278764010877
289,12,1.0471975511965976,0.3333333333333333,A,-15.479605388348805,-0.06583746678799451,0.5403648639563571,0.556645767613855,0.0
290,12,1.0471975511965976,0.3333333333333333,A,-15.533268441424067,-0.06584810044953993,0.5142054888790621,0.5517168291045641,0.31626885829513673
291,12,1.0471975511965976,0.3333333333333333,A,-15.586959446658359,-0.06588311795947333,0.5402964281905013,0.5566036238340093,0.0
292,12,1.0471975511965976,0.3333333333333333,A,-15.640585175542137,-0.06588921546987836,0.5140596406767586,0.551612479829317,0.31615658727136886
293,12,1.0471975511965976,0.3333333333333333,A,-15.694112839698747,-0.0658954388905571,0.5401787298725973,0.5565270830300767,0.0
294,12,1.0471975511965976,0.3333333333333333,A,-15.74755033112744,-0.06586729891049731,0.5139949077586008,0.551565020985584,0.3161072740269982
295,12,1.0471975511965976,0.3333333333333333,A,-15.800971856033083,-0.06585295820892145,0.5401820890332355,0.5565289159764679,0.0
296,12,1.0471975511965976,0.3333333333333333,A,-15.854427505717432,-0.06582523345380376,0.514011757938702,0.5515780025981605,0.316119729148671
297,12,1.0471975511965976,0.3333333333333333,A,-15.907965984535721,-0.06583018169441202,0.5401461030821612,0.5565070797235835,0.0
298,12,1.0471975511965976,0.3333333333333333,A,-15.96154581131579,-0.06582863588893972,0.5138732915728577,0.5514790818691214,0.3160130628479599
299,12,1.0471975511965976,0.3333333333333333,A,-16.0151206019561,-0.06583551821851275,0.5399596047450693,0.5563858860294193,0.0
300,12,1.0471975511965976,0.3333333333333333,A,-16.06863181329286,-0.06582567642061432,0.5136576965797219,0.5513216266275299,0.31584862985121875
301,12,1.0471975511965976,0.3333333333333333,A,-16.12205942018089,-0.06580026404070649,0.5398305244438727,0.5562995285327083,0.0
302,12,1.0471975511965976,0.3333333333333333,A,-16.175441199429823,-0.06576936870258487,0.5136125212335906,0.5512869359609343,0.3158150317484224
303,12,1.0471975511965976,0.3333333333333333,A,-16.228837266965282,-0.06573880887090405,0.5398519938582594,0.5563125937219399,0.0
304,12,1.0471975511965976,0.3333333333333333,A,-16.28230476535802,-0.06572802671683958,0.5136395876501041,0.5513065299317598,0.31583583266488247
305,12,1.0471975511965976,0.3333333333333333,A,-16.335857548647283,-0.06572430899232551,0.539825761857084,0.556295754045742,0.0
306,12,1.0471975511965976,0.3333333333333333,A,-16.389463366340365,-0.06574096295703807,0.5135429977968214,0.5512360241215182,0.3157621338836998
307,12,1.0471975511965976,0.3333333333333333,A,-16.44304495450105,-0.06573563029700052,0.5397222954336887,0.5562266510342642,0.0
308,12,1.0471975511965976,0.3333333333333333,A,-16.49657037489552,-0.06573977684095023,0.5134780353179201,0.5511867053943683,0.31571353624917764
309,12,1.0471975511965976,0.3333333333333333,A,-16.55001864788086,-0.06571247072602615,0.5397532653769344,0.5562447928938491,0.0
310,12,1.0471975511965976,0.3333333333333333,A,-16.603461391245613,-0.06570554655319638,0.5136103785840083,0.5512813879461329,0.31581555293948216
311,12,1.0471975511965976,0.3333333333333333,A,-16.65695730136081,-0.06569281436694441,0.5399033398456641,0.5563424708821877,0.0
312,12,1.0471975511965976,0.3333333333333333,A,-16.710556435912167,-0.06571202465372455,0.5137476652131683,0.5513812982351375,0.3159204046268178
313,12,1.0471975511965976,0.3333333333333333,A,-16.764232663584483,-0.06572918397155691,0.5399593161110661,0.5563792517770698,0.0
314,12,1.0471975511965976,0.3333333333333333,A,-16.817926930709476,-0.06576201014174082,0.5137528609391531,0.551385035281709,0.31592434520010515
315,12,1.0471975511965976,0.3333333333333333,A,-16.871554500362247,-0.06577142799948288,0.5399642437628549,0.556381972055634,0.0
316,12,1.0471975511965976,0.3333333333333333,A,-16.925103469671534,-0.06577973442952983,0.5138200249213011,0.5514330738169898,0.31597615159513015
317,12,1.0471975511965976,0.3333333333333333,A,-16.978599811565584,-0.06577404943516851,0.5400945192383138,0.5564667071887331,0.0
318,12,1.0471975511965976,0.3333333333333333,A,-17.032119829371194,-0.06577346326764377,0.5140137571960753,0.5515739860683909,0.3161241702993505
319,12,1.0471975511965976,0.3333333333333333,A,-17.085723221255876,-0.0657891324091388,0.5402445005594196,0.5565656545340069,0.0
320,12,1.0471975511965976,0.3333333333333333,A,-17.139400586778766,-0.06580919125577656,0.5141005525019708,0.5516386595660485,0.31618962481323665
321,12,1.0471975511965976,0.3333333333333333,A,-17.19310513256632,-0.06584223853891202,0.5402387407029726,0.5565635361467587,0.0
322,12,1.0471975511965976,0.3333333333333333,A,-17.24675657441236,-0.06585756893362826,0.5140403805851662,0.5515960917202563,0.3161430710626491
323,12,1.0471975511965976,0.3333333333333333,A,-17.300318580382687,-0.06586869842195725,0.5401974039082316,0.5565370174979658,0.0
324,12,1.0471975511965976,0.3333333333333333,A,-17.353802568289137,-0.06585326254387974,0.5140513534183306,0.551604060032358,0.31615146069948286
325,12,1.0471975511965976,0.3333333333333333,A,-17.40727666847621,-0.0658500880382959,0.540253720086772,0.5565739552590275,0.0
326,12,1.0471975511965976,0.3333333333333333,A,-17.460785803110415,-0.06583351250483843,0.514116219899003,0.5516521410479689,0.3162004967644386
327,12,1.0471975511965976,0.3333333333333333,A,-17.514370662994317,-0.06584868037387548,0.5402569987730141,0.556577757984676,0.0
328,12,1.0471975511965976,0.3333333333333333,A,-17.56798329406913,-0.0658511080216636,0.5140248118997162,0.5515875592982119,0.31612969788959705
329,12,1.0471975511965976,0.3333333333333333,A,-17.62158180655885,-0.06586682479568379,0.5401130219606972,0.5564848803261897,0.0
330,12,1.0471975511965976,0.3333333333333333,A,-17.675109194613437,-0.06585732704316449,0.5138492377295618,0.5514600648001139,0.31599543868126284
