t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
713,0,0.0,0.0,A,-33.12488519764227,-0.061365519124846,0.002015639220441628,0.00302350218915628,0.0
714,0,0.0,0.0,A,-33.16868120853958,-0.06130622436546501,0.0015090389584790356,0.0025151437077279622,0.0005030050727522659
715,0,0.0,0.0,A,-33.21364339621189,-0.061323069684799725,0.0020061996503779912,0.003009440744427817,0.0
716,0,0.0,0.0,A,-33.26111451391629,-0.06139940904417246,0.0015007061681689316,0.0025012375884939857,0.0005002293713227031
717,0,0.0,0.0,A,-33.31001865769052,-0.06146170247886912,0.001998704947885288,0.0029980739601150946,0.0
718,0,0.0,0.0,A,-33.35790103259302,-0.06144974283981863,0.001499171920183972,0.0024986121392032035,0.0004997247393554054
719,0,0.0,0.0,A,-33.40329450951377,-0.061375232092337584,0.0019986534677926596,0.002998013499706538,0.0
720,0,0.0,0.0,A,-33.44713149268109,-0.061309984070478996,0.0014966410331810798,0.0024944736086602907,0.0004988731173811802
721,0,0.0,0.0,A,-33.49184242048052,-0.06131668736839957,0.0019899105101710652,0.0029850047650899505,0.0
722,0,0.0,0.0,A,-33.53901250616951,-0.06138848989364554,0.001488373004021012,0.0024806866029978367,0.0004961178839898584
723,0,0.0,0.0,A,-33.5878559153504,-0.061456196459254764,0.0019819057954266954,0.0029728825296601188,0.0
724,0,0.0,0.0,A,-33.63597602727556,-0.06145435684317202,0.0014864444081187902,0.0024773993468292102,0.0004954822686042031
725,0,0.0,0.0,A,-33.68167627262147,-0.06138493137063894,0.001981905492207841,0.0029728824252902896,0.0
726,0,0.0,0.0,A,-33.725593432742585,-0.06131484698045403,0.0014844145521239168,0.0024740891055204514,0.0004947983253255809
727,0,0.0,0.0,A,-33.77008102137817,-0.061311469984139,0.00197388718168466,0.0029609663987601987,0.0
728,0,0.0,0.0,A,-33.81693982749191,-0.06137768531091753,0.0014762742721914088,0.002460525753446019,0.0004920845987903294
729,0,0.0,0.0,A,-33.8656840118217,-0.061449655685181126,0.001965428925993722,0.0029481747606500052,0.0
730,0,0.0,0.0,A,-33.91401224976909,-0.06145779646555316,0.0014739305304772843,0.0024565433936430503,0.0004913109307731938
731,0,0.0,0.0,A,-33.9600270479985,-0.061394457558617055,0.001965393321088214,0.002948106076713795,0.0
732,0,0.0,0.0,A,-34.00406201373483,-0.06132071033159592,0.0014723536529462572,0.0024539805272056183,0.0004907787324924485
733,0,0.0,0.0,A,-34.048357442120505,-0.06130747007048226,0.001958117043219062,0.002937306795179442,0.0
734,0,0.0,0.0,A,-34.094899667609646,-0.061367151752267646,0.001464401130919992,0.0024407402595197428,0.00048812657296981804
735,0,0.0,0.0,A,-34.143508003258816,-0.06144218938263485,0.0019492682278326543,0.002923941334819775,0.0
736,0,0.0,0.0,A,-34.192011748378924,-0.0614600184791419,0.0014616295439311843,0.00243604297941443,0.00048721048415697934
737,0,0.0,0.0,A,-34.238343906550135,-0.06140365666246561,0.0019491155794054487,0.0029236824432572533,0.0
738,0,0.0,0.0,A,-34.28253215813658,-0.0613274578076034,0.001460453221384349,0.0024341394457713925,0.00048681262451166025
739,0,0.0,0.0,A,-34.326669351996685,-0.06130472075242521,0.001942588119896519,0.002914008086371371,0.0
740,0,0.0,0.0,A,-34.372894684647235,-0.06135703912443291,0.0014527446515394727,0.0024213152081170447,0.00048424083359775065
741,0,0.0,0.0,A,-34.421332968745766,-0.06143391938768333,0.001933417040854701,0.0029001721181692777,0.0
742,0,0.0,0.0,A,-34.46997712604815,-0.061460999221019275,0.001449540522573949,0.002415896492291548,0.00048318062693393103
743,0,0.0,0.0,A,-34.51662447037144,-0.06141238235235269,0.0019330713910201297,0.0028996102447292433,0.0
744,0,0.0,0.0,A,-34.56099880503439,-0.06133496152367496,0.0014487088685856688,0.002414558637382408,0.000482898529298887
745,0,0.0,0.0,A,-34.605013887017364,-0.06130323554114803,0.001927289141573261,0.002891053471528541,0.0
746,0,0.0,0.0,A,-34.65092696815961,-0.06134748860007233,0.0014412958798190256,0.0024022356554584284,0.00048042439802724763
747,0,0.0,0.0,A,-34.699163931437596,-0.061424978085886095,0.0019178681749079402,0.002876856190110535,0.0
748,0,0.0,0.0,A,-34.747911495659125,-0.06146073464079982,0.0014376623044258321,0.0023961019209746085,0.00047922097920144414
749,0,0.0,0.0,A,-34.79486694524129,-0.06142049806853933,0.0019172602790705228,0.002875888782376134,0.0
750,0,0.0,0.0,A,-34.83945698839841,-0.061343084154953265,0.0014371169009991859,0.002395232031019262,0.00047903520713121826
751,0,0.0,0.0,A,-34.883387698478366,-0.06130300843340997,0.001912209591925228,0.0028684272886113082,0.0
752,0,0.0,0.0,A,-34.928998011220536,-0.06133863059897282,0.001430045898181394,0.002383486730486851,0.00047667429466250404
753,0,0.0,0.0,A,-34.97700578116715,-0.06141550622393843,0.0019026139383800543,0.002853981887910991,0.0
754,0,0.0,0.0,A,-35.025818427804325,-0.06145924005107062,0.0014259934453998298,0.0023766567793474594,0.0004753310674956838
755,0,0.0,0.0,A,-35.07307014385981,-0.06142787894758517,0.0019016820667501532,0.002852517790608102,0.0
756,0,0.0,0.0,A,-35.1179019132972,-0.061351681175326744,0.0014256742833952149,0.0023761546458728605,0.0004752216384188594
757,0,0.0,0.0,A,-35.16178700863785,-0.061304014304761845,0.0018973397481363854,0.002846115071832884,0.0
758,0,0.0,0.0,A,-35.20710869193052,-0.06133058296284166,0.0014189858877787444,0.002365053737882129,0.0004729875836942352
759,0,0.0,0.0,A,-35.254863199697894,-0.06140565062827563,0.0018876461762862935,0.0028315368651522367,0.0
760,0,0.0,0.0,A,-35.30370189188877,-0.06145654958875557,0.001414532181069899,0.002357558044116782,0.00047151031191155037
761,0,0.0,0.0,A,-35.35123349954047,-0.061434413542364785,0.0018863367797562756,0.0028294972914465915,0.0
762,0,0.0,0.0,A,-35.396329028894556,-0.06136060317134351,0.0014143785956539242,0.002357322518498294,0.00047145700938521363
763,0,0.0,0.0,A,-35.44020767259748,-0.061306209586353355,0.0018826707107735146,0.0028241035944351397,0.0
764,0,0.0,0.0,A,-35.48525926456142,-0.06132344934826045,0.0014081071894480651,0.0023469222590706286,0.0004693613774754882
765,0,0.0,0.0,A,-35.53274058975343,-0.061395561866272985,0.001872956316893654,0.002809508162771825,0.0
766,0,0.0,0.0,A,-35.58156619151575,-0.06145271539971714,0.0014032763964679318,0.002338802105817153,0.0004677580159003225
767,0,0.0,0.0,A,-35.62935707021353,-0.061440005313051826,0.0018712245516378392,0.0028068274535157376,0.0
768,0,0.0,0.0,A,-35.67473409712729,-0.061369698195363864,0.0014032279840360564,0.002338732620922378,0.000467740695892719
769,0,0.0,0.0,A,-35.718645245389716,-0.06130953321101801,0.0018681944235876386,0.002802380896392948,0.0
770,0,0.0,0.0,A,-35.763449360402426,-0.061317317858776255,0.00139740136261487,0.002329078249692257,0.0004657928602260075
771,0,0.0,0.0,A,-35.81064200888838,-0.061385391886029705,0.0018585354258443382,0.002787882291127348,0.0
772,0,0.0,0.0,A,-35.85941589519376,-0.06144780656287546,0.0013922236040205087,0.002320384733349301,0.0004640733587837215
773,0,0.0,0.0,A,-35.90744153274998,-0.06144457386998026,0.001856345533202119,0.0027845084572943597,0.0
774,0,0.0,0.0,A,-35.95311325603892,-0.0613788141219927,0.0013922211077117864,0.0023203827710007244,0.00046407224567277157
775,0,0.0,0.0,A,-35.997095053200965,-0.06131390781050228,0.001853903683137647,0.002780936296916187,0.0
776,0,0.0,0.0,A,-36.04167799822591,-0.06131225993323541,0.0013868602412733095,0.002311508132086807,0.0004622793067730073
777,0,0.0,0.0,A,-36.08857110918473,-0.06137529167055317,0.0018443742666700879,0.002766645321417997,0.0
778,0,0.0,0.0,A,-36.13725576346429,-0.061441907773785664,0.001381370929622403,0.002302301052029651,0.0004604553909851426
779,0,0.0,0.0,A,-36.185488167764746,-0.06144805595324948,0.0018416998070548579,0.002762540368217399,0.0
780,0,0.0,0.0,A,-36.231463076832455,-0.061387800972279916,0.0013813570813732837,0.0023022715364007227,0.0004604513592348854
781,0,0.0,0.0,A,-36.275552267605676,-0.06131924114219567,0.0018397921382841804,0.0027597603918453734,0.0
782,0,0.0,0.0,A,-36.319943604142,-0.06130832950340903,0.0013764759862405682,0.0022941988814787926,0.0004588181000593735
783,0,0.0,0.0,A,-36.366531083659574,-0.06136540894144338,0.0018304633665345784,0.0027457829847203977,0.0
784,0,0.0,0.0,A,-36.41509067359945,-0.06143511781093974,0.0013707151067324493,0.0022845455349453634,0.0004569030319413966
785,0,0.0,0.0,A,-36.46349883519733,-0.06145040613810049,0.001827287308251661,0.0027409230190688335,0.0
786,0,0.0,0.0,A,-36.50978061380607,-0.06139651317114786,0.0013706354147930812,0.002284398133645692,0.00045687786974257577
787,0,0.0,0.0,A,-36.55401198164311,-0.061325427720589076,0.0018258542797492878,0.002738845036255831,0.0
788,0,0.0,0.0,A,-36.59824404046918,-0.06130556242974278,0.0013662411329623553,0.002277138104671988,0.0004554067471765775
789,0,0.0,0.0,A,-36.64452462016419,-0.06135588594596131,0.0018167930860040083,0.0027252807768429425,0.0
790,0,0.0,0.0,A,-36.692925543046,-0.06142754781099047,0.001360252478270472,0.0022671120072320756,0.0004534150706226697
791,0,0.0,0.0,A,-36.74147594111599,-0.061451597259333246,0.0018131077519294957,0.0027196559029442637,0.0
792,0,0.0,0.0,A,-36.78806344645601,-0.06140481170497847,0.001360055950213705,0.002266762323692304,0.00045335172215149757
793,0,0.0,0.0,A,-36.832469286554236,-0.06133235062595743,0.0018120854200780225,0.0027181833127938827,0.0
794,0,0.0,0.0,A,-36.87657664311382,-0.06130397621978356,0.0013561486342330601,0.002260314110209859,0.00045204289370846253
795,0,0.0,0.0,A,-36.922553863429634,-0.061346857359649065,0.0018033536916265331,0.002705124067176458,0.0
796,0,0.0,0.0,A,-36.97076525280457,-0.06141931938160172,0.0013499790059926142,0.002249993662724533,0.0004499901685542927
797,0,0.0,0.0,A,-37.01942239631561,-0.061451620552343655,0.0017991605686689324,0.002698738077883627,0.0
798,0,0.0,0.0,A,-37.06630971314937,-0.06141256614823659,0.001349618798464017,0.002249364305528343,0.00044987295190884106
799,0,0.0,0.0,A,-37.1109193479903,-0.061339883460484745,0.0017984816644700517,0.002697769486464003,0.0
800,0,0.0,0.0,A,-37.154938266820366,-0.061303570029540067,0.001346191897287386,0.002243715969113575,0.00044872433620313766
801,0,0.0,0.0,A,-37.20062038578896,-0.061338448334507745,0.0017901354300989367,0.0026852982097184033,0.0
802,0,0.0,0.0,A,-37.24861457192736,-0.06141056258266908,0.0013398902869280653,0.0022331830922746442,0.00044662686520244614
803,0,0.0,0.0,A,-37.29734156740669,-0.06145048551263399,0.001785444848211581,0.0026781680840853575,0.0
804,0,0.0,0.0,A,-37.344518135909375,-0.061419656530387556,0.001339324274694807,0.0022322046092711663,0.00044644166351218975
805,0,0.0,0.0,A,-37.389357480520225,-0.061347892420242744,0.0017850398730711336,0.002677598946765685,0.0
806,0,0.0,0.0,A,-37.43332533754079,-0.061304324943784794,0.0013363648148185727,0.002227333565472941,0.0004454490326230067
807,0,0.0,0.0,A,-37.478725166966356,-0.06133077272014331,0.0017771286028138151,0.002665788654472452,0.0
808,0,0.0,0.0,A,-37.52647808428941,-0.061401413808223226,0.0013299815763739534,0.002216672322889752,0.0004433235855568784
809,0,0.0,0.0,A,-37.57523722120168,-0.06144821947985163,0.0017719592920253547,0.002657943874415992,0.0
810,0,0.0,0.0,A,-37.6226880359905,-0.061425975017156687,0.0013291728346105274,0.0022152839902196903,0.0004430580092210083
811,0,0.0,0.0,A,-37.66777921930192,-0.06135623845011806,0.001771757615424391,0.0026576681382412134,0.0
812,0,0.0,0.0,A,-37.71173391106607,-0.06130620452717844,0.0013266617895801593,0.0022111576363350277,0.00044221511065689254
813,0,0.0,0.0,A,-37.75686858318086,-0.0613239314823385,0.0017643236396116986,0.002646581057474257,0.0
814,0,0.0,0.0,A,-37.80436011874733,-0.061392013602376505,0.0013202478168681815,0.0022004528667172053,0.0004400786497179462
815,0,0.0,0.0,A,-37.85311346330424,-0.061444866956459177,0.001758702175074562,0.0026380627587263123,0.0
816,0,0.0,0.0,A,-37.90081934006833,-0.06143142738330393,0.001319165012046299,0.002198603325264976,0.0004397221682048447
817,0,0.0,0.0,A,-37.94618038782908,-0.06136477944797808,0.0017586331178783346,0.002637974480638383,0.0
818,0,0.0,0.0,A,-37.99015973697117,-0.0613091556341368,0.0013170777523321194,0.0021951798005077957,0.00043902087381297785
819,0,0.0,0.0,A,-38.03505040567103,-0.06131801134020709,0.0017517111706093088,0.0026276613877662587,0.0
820,0,0.0,0.0,A,-38.08226468374157,-0.06138250444322413,0.001310683672492787,0.0021845157787914876,0.0004368902842726573
821,0,0.0,0.0,A,-38.130974671885454,-0.06144048867499918,0.0017456713170143929,0.0026185213622801754,0.0
822,0,0.0,0.0,A,-38.17891257701153,-0.06143593425752519,0.0013093013587000713,0.0021821635129981743,0.00043643432639921373
823,0,0.0,0.0,A,-38.22455716073525,-0.06137337248407909,0.001745665204831993,0.0026185162800142956,0.0
824,0,0.0,0.0,A,-38.26859832684998,-0.061313109461634874,0.0013076081729967075,0.0021793925760694847,0.0004358648052460995
825,0,0.0,0.0,A,-38.31326980859697,-0.061313083639530974,0.001739282095036463,0.002609016029737926,0.0
826,0,0.0,0.0,A,-38.36019540731964,-0.061373028528647566,0.0013012835678041506,0.0021688517223680246,0.0004337566352254838
827,0,0.0,0.0,A,-38.40882542770727,-0.06143516043150066,0.001732864062892057,0.0025993155983973877,0.0
828,0,0.0,0.0,A,-38.456968865352714,-0.06143943212377678,0.0012995823867801085,0.002165965378770269,0.00043319465732393
829,0,0.0,0.0,A,-38.50290612072082,-0.06138187600193323,0.0017328532347657317,0.0025992926322061043,0.0
830,0,0.0,0.0,A,-38.54704502575934,-0.061317982825702666,0.001298249064992915,0.0021637893865461256,0.0004327455693076427
831,0,0.0,0.0,A,-38.59152538613437,-0.06130920347609187,0.0017270276460888026,0.002590631879361199,0.0
832,0,0.0,0.0,A,-38.63815548346979,-0.06136372559748243,0.0012920417306412162,0.0021534510405944946,0.00043067578223443043
833,0,0.0,0.0,A,-38.686670441494925,-0.06142897170586509,0.0017202772733018476,0.0025804406552109595,0.0
834,0,0.0,0.0,A,-38.73498989171081,-0.06144187406718071,0.0012900085152683968,0.0021500095858585405,0.0004300033040985726
835,0,0.0,0.0,A,-38.78122430876107,-0.06139015196757852,0.0017201970320596391,0.0025803033201717584,0.0
836,0,0.0,0.0,A,-38.82549508574439,-0.06132367963924912,0.001288996982819648,0.0021483645558873134,0.0004296620108400319
837,0,0.0,0.0,A,-38.86981517843432,-0.06130640907886986,0.0017149394508901763,0.0025724964329818575,0.0
838,0,0.0,0.0,A,-38.9161476255532,-0.06135473081855364,0.0012829522380294121,0.00213830383321637,0.00042764575389157925
839,0,0.0,0.0,A,-38.964514479799895,-0.06142202409300407,0.0017079073238100932,0.002561890996243988,0.0
840,0,0.0,0.0,A,-39.012977880563994,-0.06144323025667742,0.00128058002043262,0.0021342965537803765,0.0004268603628674366
841,0,0.0,0.0,A,-39.05950926686732,-0.061398067935405254,0.001707696815638539,0.002561548706757,0.0
842,0,0.0,0.0,A,-39.10394374029762,-0.061330092566117156,0.0012798490130554057,0.0021331132925317027,0.0004266131522705789
843,0,0.0,0.0,A,-39.1481367059893,-0.061304721458940614,0.0017030095847557288,0.002554597867474073,0.0
844,0,0.0,0.0,A,-39.194174027502775,-0.06134617277862492,0.001274009064376279,0.002123400036979114,0.0004246645437798541
845,0,0.0,0.0,A,-39.24236229050906,-0.06141442957103588,0.0016957501133406756,0.0025436603743253386,0.0
846,0,0.0,0.0,A,-39.290935555892304,-0.06144348816064771,0.0012712969911438839,0.0021188263846692534,0.00042376586782099355
847,0,0.0,0.0,A,-39.33775907278927,-0.06140549900035913,0.00169535312550441,0.00254302962447488,0.0
848,0,0.0,0.0,A,-39.38238627859372,-0.06133710482394422,0.0012708027590347917,0.002118031663006851,0.000423598188590351
849,0,0.0,0.0,A,-39.42648701181622,-0.06130414432582315,0.001691230619052824,0.0025369251107248843,0.0
850,0,0.0,0.0,A,-39.472236333340845,-0.06133817159842836,0.0012652061311450601,0.0021087295083745956,0.0004217301270343999
851,0,0.0,0.0,A,-39.520218529152515,-0.0614063086349656,0.0016838010810936417,0.0025257418581881236,0.0
852,0,0.0,0.0,A,-39.56886609534432,-0.06144265249580794,0.0012621592894758189,0.002103598798491277,0.0004207197779739401
853,0,0.0,0.0,A,-39.61597236617585,-0.061412329608448446,0.0016831667482225287,0.0025247472638901735,0.0
854,0,0.0,0.0,A,-39.66081811835494,-0.06134459210651083,0.0012618563195487531,0.0021031165556506335,0.0004206164803328117
855,0,0.0,0.0,A,-39.704862710754526,-0.061304664268980014,0.0016795956620702292,0.0025194679015854335,0.0
856,0,0.0,0.0,A,-39.750335615426536,-0.061330837203624256,0.0012565373571943685,0.0020942821073840893,0.000418840477137382
857,0,0.0,0.0,A,-39.798087687144296,-0.06139778832593562,0.00167205523146037,0.002508127870933581,0.0
858,0,0.0,0.0,A,-39.84677307767818,-0.06144074491369067,0.0012531665169741445,0.0020886130777368938,0.0004177219658308253
859,0,0.0,0.0,A,-39.89414836584624,-0.06141845519997702,0.0016711386424180649,0.0025067030621845105,0.0
860,0,0.0,0.0,A,-39.939234876229335,-0.06135242459484058,0.0012530082619946728,0.0020883656351722846,0.0004176675446934279
861,0,0.0,0.0,A,-39.98326004506916,-0.061306251198198825,0.0016680983924247626,0.0025022168386037652,0.0
862,0,0.0,0.0,A,-40.02847236171703,-0.061324267774868046,0.001247996708985379,0.002080047780893727,0.00041599358267939066
863,0,0.0,0.0,A,-40.07597402305365,-0.06138900018732141,0.0016605071662996553,0.0024908102393966735,0.0
864,0,0.0,0.0,A,-40.12466042433928,-0.061437803432934146,0.0012443179868959508,0.002073868022072376,0.0004147722080404835
865,0,0.0,0.0,A,-40.17228687796437,-0.061423783662773124,0.0016592698653150157,0.00248889859343883,0.0
866,0,0.0,0.0,A,-40.217632434610024,-0.06136046902536052,0.001244257590473666,0.0020737772888880053,0.00041475104495547347
867,0,0.0,0.0,A,-40.26167494545629,-0.06130885903276295,0.001656733084657038,0.0024851634170370575,0.0
868,0,0.0,0.0,A,-40.30664647217664,-0.0613185483981456,0.0012395782498823742,0.0020660166445000527,0.00041318746382857144
869,0,0.0,0.0,A,-40.353881497948095,-0.061380078179653186,0.0016491511238515735,0.0024737802533207035,0.0
870,0,0.0,0.0,A,-40.40253233611487,-0.061433881629327225,0.0012356127026256938,0.0020593619132827645,0.00041187017810957917
871,0,0.0,0.0,A,-40.45038829504742,-0.061428236575850226,0.0016475615013105196,0.002471335462109791,0.0
872,0,0.0,0.0,A,-40.49600700388473,-0.06136859078298179,0.001235603709394583,0.0020593505655683094,0.0004118667784080053
873,0,0.0,0.0,A,-40.540103096476386,-0.0613124266256857,0.0016454946267921771,0.0024683000538269655,0.0
874,0,0.0,0.0,A,-40.58485726433046,-0.061313749933248396,0.0012312761878070738,0.002052179061482203,0.00041042018826005977
875,0,0.0,0.0,A,-40.63181371578414,-0.06137115658656356,0.001637981023490696,0.002457028733137785,0.0
876,0,0.0,0.0,A,-40.68039322587609,-0.06142904759907353,0.0012270493423820277,0.002045092490683497,0.0004090154412146499
877,0,0.0,0.0,A,-40.72845358588482,-0.06143175022733699,0.001636014593525087,0.0024540152010966688,0.0
878,0,0.0,0.0,A,-40.77435517918376,-0.061376655986977724,0.0012270463831968322,0.002045085107920281,0.0004090146629597497
879,0,0.0,0.0,A,-40.818540005369286,-0.06131687890590898,0.00163437852976575,0.0024516201004071672,0.0
880,0,0.0,0.0,A,-40.86310348781896,-0.06130992811474284,0.0012230849205515741,0.0020385257177920426,0.0004076898863129974
881,0,0.0,0.0,A,-40.90977386973313,-0.06136236794368777,0.0016269905154581725,0.002440546105061133,0.0
882,0,0.0,0.0,A,-40.95824764847676,-0.06142338271396025,0.0012186262502372667,0.002031056937024799,0.000406207451121091
883,0,0.0,0.0,A,-41.006484276582,-0.0614342763941354,0.0016246300792047592,0.0024369391756970957,0.0
884,0,0.0,0.0,A,-41.0526739907816,-0.06138453353806428,0.0012185856928465812,0.0020309810797970763,0.00040619472266696915
885,0,0.0,0.0,A,-41.09698107316669,-0.061322128218287864,0.001623380928737761,0.0024351178433949716,0.0
886,0,0.0,0.0,A,-41.14138334766861,-0.061307122896087196,0.0012149990781078772,0.0020250476920028616,0.0004049947651600768
887,0,0.0,0.0,A,-41.18776469523564,-0.06135384102169872,0.0016161730346637795,0.0024243224821249576,0.0
888,0,0.0,0.0,A,-41.236100228907695,-0.06141698019003583,0.0012103414333806662,0.0020172518747628306,0.00040344554918732365
889,0,0.0,0.0,A,-41.284482423079126,-0.06143578287452389,0.0016134087297753775,0.0024201084946353806,0.0
890,0,0.0,0.0,A,-41.330960947414255,-0.06139209709605209,0.0012102219897928317,0.0020170390892788105,0.00040340707240408603
891,0,0.0,0.0,A,-41.375421666988316,-0.06132807583843969,0.0016124985764367692,0.0024187884933963475,0.0
892,0,0.0,0.0,A,-41.41969453586329,-0.06130535804374665,0.0012070135614329063,0.0020117365192595287,0.0004023331217947551
893,0,0.0,0.0,A,-41.46578843046919,-0.06134569889344954,0.001605521857614828,0.0024083477497585906,0.0
894,0,0.0,0.0,A,-41.513955589834175,-0.06140994349395151,0.0012021925654693007,0.0020036733724268616,0.00040072896540309724
895,0,0.0,0.0,A,-41.56245057562559,-0.061436253768767324,0.0016023510962635673,0.002403523929218192,0.0
896,0,0.0,0.0,A,-41.609214071886605,-0.06139922695888478,0.0012019558480910826,0.0020032601088028155,0.00040065190191313887
897,0,0.0,0.0,A,-41.6538571923908,-0.061334613637180624,0.001601728828790467,0.0024026281623234316,0.0
898,0,0.0,0.0,A,-41.69803427067458,-0.06130464098428484,0.0011991235771358288,0.001998584248386287,0.00039970335466395126
899,0,0.0,0.0,A,-41.74384678479211,-0.061338057113555555,0.0015950301615087585,0.002392611654453555,0.0
900,0,0.0,0.0,A,-41.791818279639564,-0.06140238461327574,0.0011941769958271555,0.0019903169606742604,0.0003980568213830767
901,0,0.0,0.0,A,-41.84039173580888,-0.06143568950667111,0.0015914574607052965,0.0023871858415311096,0.0
902,0,0.0,0.0,A,-41.88743192846692,-0.06140581181572141,0.0011937880154128493,0.001989645393537381,0.00039792945947178564
903,0,0.0,0.0,A,-41.932283164651395,-0.06134162586731734,0.001591069623206699,0.0023866338297834225,0.0
904,0,0.0,0.0,A,-41.97639934309312,-0.06130496290354964,0.0011913246676478833,0.001985583491431139,0.00039710397379839294
905,0,0.0,0.0,A,-42.02194091560304,-0.06133102203669272,0.0015846910845205794,0.0023771038940757425,0.0
906,0,0.0,0.0,A,-42.06969270208809,-0.0613944222188314,0.0011862917641752469,0.001977177657496506,0.00039542813521080834
907,0,0.0,0.0,A,-42.118309306854584,-0.061434106624862705,0.0015807277940620796,0.0023710941224384537,0.0
908,0,0.0,0.0,A,-42.16561364169687,-0.06141175034897062,0.001185719363659017,0.001976196399191462,0.00039524003541958956
909,0,0.0,0.0,A,-42.21069527789068,-0.061348991044043344,0.0015805194499687552,0.002370803299245768,0.0
910,0,0.0,0.0,A,-42.254786169596926,-0.06130629909325802,0.001183612736512958,0.001972727465055797,0.0003945336093188756
911,0,0.0,0.0,A,-42.300071413922154,-0.061324689298468016,0.001574497786324489,0.0023618142083890593,0.0
912,0,0.0,0.0,A,-42.34758304868437,-0.0613861797483935,0.001178533620504145,0.001964250001921751,0.0003928418280041814
913,0,0.0,0.0,A,-42.396207038004825,-0.0614315373003409,0.0015701617210592356,0.0023552481399901066,0.0
914,0,0.0,0.0,A,-42.44375890637771,-0.06141695266277358,0.0011777508398844992,0.0019629147004340004,0.00039258394577893906
915,0,0.0,0.0,A,-42.48908947097206,-0.06135658388912346,0.001570077317299419,0.0023551351448284873,0.0
916,0,0.0,0.0,A,-42.533190850399265,-0.06130860953659578,0.0011759840685184977,0.001960010023315526,0.0003919910182237689
917,0,0.0,0.0,A,-42.57823829886132,-0.061319142479963396,0.0015644435079108549,0.0023467324683913277,0.0
918,0,0.0,0.0,A,-42.62549323476246,-0.061377783441922684,0.0011708990496360418,0.0019515280954535592,0.00039029673205206306
919,0,0.0,0.0,A,-42.67408896387717,-0.061428028650445166,0.0015597584922510139,0.002339646698675292,0.0
920,0,0.0,0.0,A,-42.721867988634855,-0.061421341518342554,0.0011698834182210232,0.0019498019110610904,0.00038996151620018815
921,0,0.0,0.0,A,-42.767461989181484,-0.061364277308445236,0.0015597427107287734,0.0023396286496633317,0.0
922,0,0.0,0.0,A,-42.811609232239974,-0.061311839720929684,0.0011684353444696605,0.0019474256815119645,0.0003894750893909054
923,0,0.0,0.0,A,-42.85644102101493,-0.06131445197401231,0.0015545216297945526,0.00233184876311693,0.0
924,0,0.0,0.0,A,-42.903426840271166,-0.06136936035887641,0.0011633842999673252,0.001939005650393298,0.0003877916003527679
925,0,0.0,0.0,A,-42.95195933977496,-0.06142364181282234,0.0015495169635062886,0.0023242880097968433,0.0
926,0,0.0,0.0,A,-42.99994171809925,-0.06142485335972431,0.0011621180534547688,0.0019368596069980213,0.0003873730664507065
927,0,0.0,0.0,A,-43.04580944075538,-0.06137194437237625,0.0015495155474699678,0.0023242837369013536,0.0
928,0,0.0,0.0,A,-43.09003697471812,-0.06131592166242317,0.001160963650493864,0.0019349696309418011,0.0003869848467551575
929,0,0.0,0.0,A,-43.13467847466381,-0.06131067406799329,0.0015447257277575134,0.0023171534826323696,0.0
930,0,0.0,0.0,A,-43.181387056143976,-0.06136103640804713,0.0011559854158350053,0.001926676044115434,0.00038532511736919477
931,0,0.0,0.0,A,-43.22982257397308,-0.061418450822133874,0.001539435582996806,0.0023091696730728694,0.0
932,0,0.0,0.0,A,-43.277981471379235,-0.06142743911693327,0.0011544556368766094,0.0019240892531576037,0.00038481889565450395
933,0,0.0,0.0,A,-43.32412884741327,-0.061379460268692176,0.0015393961265647278,0.0023091008945047235,0.0
934,0,0.0,0.0,A,-43.36846961911773,-0.06132077512431855,0.0011535664818466628,0.0019226377445034448,0.00038451945065093323
935,0,0.0,0.0,A,-43.41294901854848,-0.0613078502544574,0.0015350496253266135,0.0023026373960393746,0.0
936,0,0.0,0.0,A,-43.459376637050916,-0.06135293441981865,0.0011486982729118297,0.001914532378302433,0.0003828959108023297
937,0,0.0,0.0,A,-43.507683158053254,-0.06141254130314078,0.0015295123856597904,0.0022942886694084503,0.0
938,0,0.0,0.0,A,-43.55598914713591,-0.06142906477694121,0.0011468969549756711,0.0019114921350969953,0.00038229926847362366
939,0,0.0,0.0,A,-43.602417688147185,-0.06138670419862152,0.001529385075605311,0.0022940810950360583,0.0
940,0,0.0,0.0,A,-43.64690265864111,-0.06132630900792313,0.0011462417412721917,0.0019104265732600764,0.00038207819733636377
941,0,0.0,0.0,A,-43.69125050483629,-0.06130600677731701,0.0015254874422563026,0.002288291723403438,0.0
942,0,0.0,0.0,A,-43.73739786122786,-0.06134517228973235,0.0011415186160059897,0.0019025675420986828,0.0003805025641751772
943,0,0.0,0.0,A,-43.78554559637546,-0.06140600900234916,0.0015197449949993819,0.0022796413646199274,0.0
944,0,0.0,0.0,A,-43.833967133197504,-0.061429711716639246,0.0011394426514926826,0.0018990692963243155,0.0003798144024043918
945,0,0.0,0.0,A,-43.88067393563032,-0.06139356118775807,0.0015194832948718555,0.0022792257117030153,0.0
946,0,0.0,0.0,A,-43.92533160895523,-0.0613324228929667,0.0011389877320508595,0.001898333334189268,0.00037966051674250944
947,0,0.0,0.0,A,-43.969580315785905,-0.06130515441765044,0.0015160336383626951,0.002274108200642371,0.0
