t,phi_index,phi,phi_over_pi,sequence,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
81,12,1.0471975511965976,0.3333333333333333,ABB,9.446957784689882,0.40441880790018214,0.56070745617009,0.5653236487876697,0.0
82,12,1.0471975511965976,0.3333333333333333,ABB,9.777279622392768,0.4125317687229084,0.5532836517866462,0.5623644152957458,0.33548506503151115
83,12,1.0471975511965976,0.3333333333333333,ABB,9.378742487263683,0.22990663154123858,0.5592501471397047,0.5667067199072162,0.0
84,12,1.0471975511965976,0.3333333333333333,ABB,9.92662139842804,0.43899767335558126,0.5550665505266456,0.5629719244964513,0.42453618328079823
85,12,1.0471975511965976,0.3333333333333333,ABB,9.979726673310715,0.25078887086574186,0.5609829836189902,0.564508037833923,0.0
86,12,1.0471975511965976,0.3333333333333333,ABB,9.936476162891381,0.4066779032715213,0.5459866212747262,0.5627947318734461,0.30628848725999347
87,12,1.0471975511965976,0.3333333333333333,ABB,10.24176759330975,0.45312063669956487,0.5580434961779727,0.5646963449188773,0.0
88,12,1.0471975511965976,0.3333333333333333,ABB,10.570689401787426,0.44200755470009123,0.5535535368486745,0.5619568216072938,0.33444444601646794
89,12,1.0471975511965976,0.3333333333333333,ABB,10.164883451601852,0.2506299437151199,0.5576027735532566,0.5659664559349634,0.0
90,12,1.0471975511965976,0.3333333333333333,ABB,10.72839085888863,0.4690108315780561,0.5544176278136413,0.5605963496826343,0.4080035761870771
91,12,1.0471975511965976,0.3333333333333333,ABB,10.810039761750767,0.3246370827272581,0.5598185099872043,0.5648310079288216,0.0
92,12,1.0471975511965976,0.3333333333333333,ABB,10.739022862109687,0.4395960403919418,0.5480331954945825,0.5612246376274955,0.303946284278877
93,12,1.0471975511965976,0.3333333333333333,ABB,11.060035069953468,0.5398661352708894,0.5579962138403143,0.5634505436726519,0.0
94,12,1.0471975511965976,0.3333333333333333,ABB,11.35347813374872,0.47130327543054595,0.5501790999681699,0.5626958515854936,0.3402456536988926
95,12,1.0471975511965976,0.3333333333333333,ABB,10.96715696638973,0.3165775629226785,0.5601110326583273,0.5636616969568172,0.0
96,12,1.0471975511965976,0.3333333333333333,ABB,11.484923704592738,0.49260788172301917,0.5553606527682847,0.561862038179561,0.3899706624690862
97,12,1.0471975511965976,0.3333333333333333,ABB,11.550732864693448,0.341640883532952,0.5594286930803756,0.565311273148839,0.0
98,12,1.0471975511965976,0.3333333333333333,ABB,11.493840160601032,0.4639980985870543,0.5482561766374645,0.5623051208494168,0.30145061629082
99,12,1.0471975511965976,0.3333333333333333,ABB,11.791436026058612,0.5676925207849031,0.559998939352282,0.5639055173846824,0.0
100,12,1.0471975511965976,0.3333333333333333,ABB,12.051129099243393,0.4644620063243201,0.5498979615855548,0.5615462785193482,0.33901948446527996
101,12,1.0471975511965976,0.3333333333333333,ABB,11.720227862088086,0.3597858942423208,0.5590223947048707,0.5649227044342184,0.0
102,12,1.0471975511965976,0.3333333333333333,ABB,12.188136979408847,0.48673756982493116,0.5522377722622439,0.5621068876268778,0.3849414040186375
103,12,1.0471975511965976,0.3333333333333333,ABB,12.210083172441133,0.2898216409311639,0.5584193935093298,0.5625181577697922,0.0
104,12,1.0471975511965976,0.3333333333333333,ABB,12.195435722930966,0.45377325739703583,0.5408328686545123,0.5613487604461366,0.29123754338152985
105,12,1.0471975511965976,0.3333333333333333,ABB,12.459917470451844,0.5066308991192685,0.556052721823217,0.5631808451151522,0.0
106,12,1.0471975511965976,0.3333333333333333,ABB,12.723627514885315,0.43686745511626685,0.5487437664410169,0.5598318030294409,0.3417151406525447
107,12,1.0471975511965976,0.3333333333333333,ABB,12.405382492299632,0.3301857025217297,0.5540410021241668,0.5633700027667959,0.0
108,12,1.0471975511965976,0.3333333333333333,ABB,12.864483396609781,0.45831036587041607,0.550201990137719,0.5590847906677416,0.4056623619232966
109,12,1.0471975511965976,0.3333333333333333,ABB,12.853154820096712,0.22283648181987947,0.5579990443013004,0.5626754770831996,0.0
110,12,1.0471975511965976,0.3333333333333333,ABB,12.854331334185705,0.4190794123097068,0.5438707998656223,0.5583133324584337,0.2906033294265
111,12,1.0471975511965976,0.3333333333333333,ABB,13.100080655257754,0.42369349667516437,0.5564609364696417,0.5617993724287456,0.0
112,12,1.0471975511965976,0.3333333333333333,ABB,13.407719558773916,0.4174403713381455,0.5506871494703294,0.5615613083818859,0.346531357183963
113,12,1.0471975511965976,0.3333333333333333,ABB,13.032504766610492,0.25507428445248037,0.5577588745153775,0.5618822499866479,0.0
114,12,1.0471975511965976,0.3333333333333333,ABB,13.537915596447101,0.43699333822887926,0.5544761895156954,0.5608781287272133,0.4293747971731321
115,12,1.0471975511965976,0.3333333333333333,ABB,13.552716323638053,0.21680966080715064,0.5595816957126915,0.5637371600205914,0.0
116,12,1.0471975511965976,0.3333333333333333,ABB,13.525104975237117,0.39964564054651197,0.5512963278718437,0.5611385309875319,0.3048070733055031
117,12,1.0471975511965976,0.3333333333333333,ABB,13.793599376693004,0.4169175410371861,0.5603194349942676,0.5624887690953793,0.0
118,12,1.0471975511965976,0.3333333333333333,ABB,14.132374980807548,0.426220618971091,0.5542636610798858,0.5617683935728285,0.339569469129568
119,12,1.0471975511965976,0.3333333333333333,ABB,13.711179436697204,0.22707043689137063,0.5601756803284331,0.5632079803428627,0.0
120,12,1.0471975511965976,0.3333333333333333,ABB,14.273057711545441,0.4497336722164438,0.5557378403313282,0.5622358369884538,0.42223298181903796
121,12,1.0471975511965976,0.3333333333333333,ABB,14.347655733066631,0.28427666565646853,0.5601583905498767,0.5623775977565012,0.0
122,12,1.0471975511965976,0.3333333333333333,ABB,14.28044315461618,0.4192855019102467,0.5485937200699277,0.5619214044097582,0.31135364996565484
123,12,1.0471975511965976,0.3333333333333333,ABB,14.599629371409424,0.4955459140577336,0.5583272264218476,0.5627142049088178,0.0
124,12,1.0471975511965976,0.3333333333333333,ABB,14.919304217088373,0.4567476192572445,0.5519871879441132,0.5602850611896951,0.3320367663139161
125,12,1.0471975511965976,0.3333333333333333,ABB,14.51632602831788,0.28126182006662986,0.5572119518120175,0.5634215318364827,0.0
126,12,1.0471975511965976,0.3333333333333333,ABB,15.072662414532541,0.48395024276946025,0.5531613647512855,0.5599800166522175,0.39466911459898235
127,12,1.0471975511965976,0.3333333333333333,ABB,15.160149589993246,0.34648402726433514,0.5584641600481859,0.5619799289052454,0.0
128,12,1.0471975511965976,0.3333333333333333,ABB,15.090917270204846,0.45626529358970636,0.544287859485857,0.5593471394988557,0.3022911807992067
129,12,1.0471975511965976,0.3333333333333333,ABB,15.413269260076813,0.5671746051533878,0.5563443923523388,0.5614927421187714,0.0
130,12,1.0471975511965976,0.3333333333333333,ABB,15.684850054230315,0.4742660065267548,0.5484075588220046,0.5603696121544436,0.3369347633248265
131,12,1.0471975511965976,0.3333333333333333,ABB,15.33651884640458,0.3500573771000901,0.5565566889618546,0.5609590941222337,0.0
132,12,1.0471975511965976,0.3333333333333333,ABB,15.8265127371705,0.49796252245790273,0.5527172539883709,0.5596514141073432,0.38232922989178153
133,12,1.0471975511965976,0.3333333333333333,ABB,15.869865359148177,0.32852522723696986,0.558164846226929,0.5623096604339106,0.0
134,12,1.0471975511965976,0.3333333333333333,ABB,15.836983218233733,0.46748805387052805,0.5436545993102634,0.5593545672465629,0.2922277787574248
135,12,1.0471975511965976,0.3333333333333333,ABB,16.11262994234007,0.5492895995102489,0.5579439460259685,0.561335858653583,0.0
136,12,1.0471975511965976,0.3333333333333333,ABB,16.36654535974803,0.45580420658646603,0.5491433932745758,0.5604041629221272,0.3444267573267139
137,12,1.0471975511965976,0.3333333333333333,ABB,16.04858490125869,0.35528897845303864,0.5575320143881957,0.5614572790160496,0.0
138,12,1.0471975511965976,0.3333333333333333,ABB,16.493571196740245,0.4744654628602083,0.5526817940180048,0.5607118935606288,0.39664155236829485
139,12,1.0471975511965976,0.3333333333333333,ABB,16.487541609239358,0.25080351634413284,0.5584366883097672,0.5611384918812534,0.0
140,12,1.0471975511965976,0.3333333333333333,ABB,16.487933696891595,0.4378613061894363,0.5440967855299161,0.560133817521301,0.2916869728705366
141,12,1.0471975511965976,0.3333333333333333,ABB,16.72899275266939,0.4609980154161315,0.5575211690718844,0.561584695892464,0.0
142,12,1.0471975511965976,0.3333333333333333,ABB,17.01104987500072,0.4220124778684263,0.5505128815454081,0.5597804858091746,0.34515419944325376
143,12,1.0471975511965976,0.3333333333333333,ABB,16.666354611032382,0.2911420645947651,0.5564781252053874,0.5617296967351273,0.0
144,12,1.0471975511965976,0.3333333333333333,ABB,17.144091700141942,0.44168543417300865,0.5521817417120601,0.560002045078323,0.4198752301296358
145,12,1.0471975511965976,0.3333333333333333,ABB,17.13947584346689,0.20525033954661687,0.5581159656532722,0.5611034377852572,0.0
146,12,1.0471975511965976,0.3333333333333333,ABB,17.129199278136767,0.4023166377725086,0.5469804449182653,0.5591920740657735,0.2991401865554659
147,12,1.0471975511965976,0.3333333333333333,ABB,17.387459356237464,0.4051155423245055,0.5571877591163761,0.5613276344363871,0.0
148,12,1.0471975511965976,0.3333333333333333,ABB,17.713273430174265,0.4138200478499392,0.552168425640396,0.5602708741261667,0.34116485097921256
149,12,1.0471975511965976,0.3333333333333333,ABB,17.31445191625147,0.2299403619184991,0.557437485593764,0.5610318331553495,0.0
150,12,1.0471975511965976,0.3333333333333333,ABB,17.858512351170077,0.4378699463465644,0.5539316098533161,0.5604999300883502,0.427277301425829
151,12,1.0471975511965976,0.3333333333333333,ABB,17.904395015444216,0.2459117039788148,0.5592749510140771,0.5620492482790853,0.0
152,12,1.0471975511965976,0.3333333333333333,ABB,17.857074885642003,0.40371234563579605,0.5496686462456883,0.5600536602744239,0.3073873355090305
153,12,1.0471975511965976,0.3333333333333333,ABB,18.15605703174044,0.44896534457691184,0.558792656428881,0.5616915821492866,0.0
154,12,1.0471975511965976,0.3333333333333333,ABB,18.491441654804042,0.44153536065109145,0.5532779437587098,0.5610153169309516,0.33607348800210013
155,12,1.0471975511965976,0.3333333333333333,ABB,18.071964296998146,0.2454551251662973,0.5589467405572323,0.5615510031091111,0.0
156,12,1.0471975511965976,0.3333333333333333,ABB,18.63807963172069,0.4668597939307039,0.5550002499620768,0.5612935737133331,0.4099113879530728
157,12,1.0471975511965976,0.3333333333333333,ABB,18.728102962015683,0.3225892449469741,0.5598833747733777,0.5615699915497082,0.0
158,12,1.0471975511965976,0.3333333333333333,ABB,18.65260467127406,0.43910687509907637,0.5475577002347266,0.5608203832888534,0.3076038713777953
159,12,1.0471975511965976,0.3333333333333333,ABB,18.975665063333093,0.5389713662567647,0.5582384691502745,0.5619128036720733,0.0
160,12,1.0471975511965976,0.3333333333333333,ABB,19.276104438225495,0.47119957155667985,0.5499315365495799,0.5605047349317933,0.33393744964325556
161,12,1.0471975511965976,0.3333333333333333,ABB,18.892019659857386,0.31900597146740317,0.5575269070379657,0.56199058956558,0.0
162,12,1.0471975511965976,0.3333333333333333,ABB,19.416197160653564,0.4949116597943944,0.5534727716504853,0.5601794710846347,0.38647871074432005
163,12,1.0471975511965976,0.3333333333333333,ABB,19.489256569717668,0.34648424029726443,0.5583699833159339,0.5611456268706253,0.0
164,12,1.0471975511965976,0.3333333333333333,ABB,19.431876255086536,0.46688538613794206,0.5436935347382139,0.5594256538021658,0.29830311630441964
165,12,1.0471975511965976,0.3333333333333333,ABB,19.73399148861832,0.5699488268754671,0.5571936241811379,0.5611293052854491,0.0
166,12,1.0471975511965976,0.3333333333333333,ABB,19.99148455686052,0.4677259247292568,0.5478479671810013,0.5599712041053713,0.33901294992987363
167,12,1.0471975511965976,0.3333333333333333,ABB,19.664673677547004,0.36299759846183344,0.5565283331128154,0.5606028961224186,0.0
168,12,1.0471975511965976,0.3333333333333333,ABB,20.128494432043922,0.4898627404336067,0.5525052607474207,0.5597964378716106,0.38510482023880344
169,12,1.0471975511965976,0.3333333333333333,ABB,20.143216510155238,0.2929161642943979,0.5579800826741497,0.5612466201102088,0.0
170,12,1.0471975511965976,0.3333333333333333,ABB,20.13196249358515,0.45589309291226915,0.5428665578091916,0.559188710061823,0.2899272921319644
171,12,1.0471975511965976,0.3333333333333333,ABB,20.390405472885234,0.5090238438152804,0.5575849311085858,0.5610044299360547,0.0
172,12,1.0471975511965976,0.3333333333333333,ABB,20.649398475970543,0.43754789569780167,0.5507017178218488,0.5599709166073464,0.34664560957770174
173,12,1.0471975511965976,0.3333333333333333,ABB,20.33142721737225,0.32886076531134845,0.5569962282647118,0.5606750509994685,0.0
174,12,1.0471975511965976,0.3333333333333333,ABB,20.785076750599714,0.4576215829194952,0.5524456371274433,0.5603772084695475,0.40837422778524846
175,12,1.0471975511965976,0.3333333333333333,ABB,20.76991648158907,0.2214200972602201,0.5587087711206139,0.5609551003574862,0.0
176,12,1.0471975511965976,0.3333333333333333,ABB,20.773644472370002,0.4185355257295815,0.5457469493850061,0.5597532011316555,0.29344989595336834
177,12,1.0471975511965976,0.3333333333333333,ABB,21.017078400868048,0.4252079953228881,0.5574150758684161,0.5614541651715634,0.0
178,12,1.0471975511965976,0.3333333333333333,ABB,21.32292930166569,0.41531686369569465,0.5521064540013525,0.5601946502322607,0.3458593067176637
179,12,1.0471975511965976,0.3333333333333333,ABB,20.948524868705604,0.25582410970262476,0.5572702297946489,0.5613242252810858,0.0
180,12,1.0471975511965976,0.3333333333333333,ABB,21.4566276743638,0.43537681753120366,0.5527901214204751,0.5604136422746184,0.4282137688102098
181,12,1.0471975511965976,0.3333333333333333,ABB,21.47372591645075,0.2143314594150239,0.5586089831257129,0.561251494796144,0.0
182,12,1.0471975511965976,0.3333333333333333,ABB,21.443534652792973,0.39785354474604145,0.5492547681658374,0.5596812195136873,0.3052480889723131
183,12,1.0471975511965976,0.3333333333333333,ABB,21.718785398468047,0.414825281496389,0.5577444865541673,0.5615531702962,0.0
184,12,1.0471975511965976,0.3333333333333333,ABB,22.058823956766823,0.4250191682826345,0.5518271432638513,0.5605147001499998,0.33686541862303576
185,12,1.0471975511965976,0.3333333333333333,ABB,21.63716322759077,0.2276024936867016,0.5578983034823604,0.561152964727135,0.0
186,12,1.0471975511965976,0.3333333333333333,ABB,22.20284632587535,0.4497475373787783,0.5542265010134289,0.560736906060403,0.4206636081929445
187,12,1.0471975511965976,0.3333333333333333,ABB,22.277958432721537,0.28406344173172715,0.5591352553934531,0.5616285014738509,0.0
188,12,1.0471975511965976,0.3333333333333333,ABB,22.210351553541734,0.41922881654656274,0.548457964688271,0.5600958530195892,0.309570616456217
189,12,1.0471975511965976,0.3333333333333333,ABB,22.527676239537627,0.49308133066082416,0.558559586309721,0.5615781094052033,0.0
190,12,1.0471975511965976,0.3333333333333333,ABB,22.849079386466357,0.45760939224241076,0.5517433540560093,0.5605941527917554,0.3323305414273897
191,12,1.0471975511965976,0.3333333333333333,ABB,22.446123166642856,0.27937811187189276,0.5580111714915318,0.5612309319749471,0.0
192,12,1.0471975511965976,0.3333333333333333,ABB,22.99889740209499,0.4841965551296499,0.5545330991678932,0.5607392896411385,0.3958704001373464
193,12,1.0471975511965976,0.3333333333333333,ABB,23.08749061099136,0.34737331413019856,0.5595811016419936,0.5612225184491816,0.0
194,12,1.0471975511965976,0.3333333333333333,ABB,23.01973831391028,0.4573375902486272,0.5447228156587347,0.5601919131848884,0.3017913299645546
195,12,1.0471975511965976,0.3333333333333333,ABB,23.33679242149566,0.5674345715924384,0.5578206840649683,0.5614877100385758,0.0
196,12,1.0471975511965976,0.3333333333333333,ABB,23.610424440905643,0.47503339269785927,0.5495861368742225,0.5603798076792742,0.33768833412388366
197,12,1.0471975511965976,0.3333333333333333,ABB,23.26009224251024,0.34945516623714884,0.557272018568151,0.5612617758270552,0.0
198,12,1.0471975511965976,0.3333333333333333,ABB,23.747560589019997,0.49714936872132165,0.5532098248427353,0.5599942239484722,0.3833626004676254
199,12,1.0471975511965976,0.3333333333333333,ABB,23.79085167486283,0.32729413870230717,0.5583815477383466,0.5610654149150592,0.0
200,12,1.0471975511965976,0.3333333333333333,ABB,23.756289006230702,0.4662721003045094,0.543652583751072,0.5594603186327736,0.2933626609058815
201,12,1.0471975511965976,0.3333333333333333,ABB,24.03356839362951,0.5490393436225411,0.5573018927214222,0.561194953154505,0.0
202,12,1.0471975511965976,0.3333333333333333,ABB,24.28540094201064,0.4541534367581692,0.5485337779480942,0.5601040085218287,0.3444073195319426
203,12,1.0471975511965976,0.3333333333333333,ABB,23.966533881840487,0.3543987513617728,0.557033189324201,0.5607529748521101,0.0
204,12,1.0471975511965976,0.3333333333333333,ABB,24.415697864206365,0.47376419453055785,0.5522560330618297,0.5601732981380256,0.3958268065585674
205,12,1.0471975511965976,0.3333333333333333,ABB,24.40882316638335,0.2511080013929895,0.5578277994435115,0.5612605384331305,0.0
206,12,1.0471975511965976,0.3333333333333333,ABB,24.408658948602287,0.4368316811282619,0.5445623806134305,0.5595167512057931,0.2921782214840044
207,12,1.0471975511965976,0.3333333333333333,ABB,24.654864207038663,0.46221221372339744,0.5574867186276954,0.5613695510783138,0.0
208,12,1.0471975511965976,0.3333333333333333,ABB,24.93465388105065,0.4212598701011775,0.5510864490486269,0.5598834886002682,0.3453622855852062
209,12,1.0471975511965976,0.3333333333333333,ABB,24.593924193426794,0.29141685766593733,0.5567919139267781,0.5610030742579525,0.0
210,12,1.0471975511965976,0.3333333333333333,ABB,25.073793546887817,0.44256224809834893,0.5522456902608622,0.560421337100865,0.4189501332042259
211,12,1.0471975511965976,0.3333333333333333,ABB,25.070130271572907,0.20801229442227576,0.5586209278097715,0.5610184896155751,0.0
212,12,1.0471975511965976,0.3333333333333333,ABB,25.062762991898794,0.40388504211545884,0.5466311115658855,0.5595923793251472,0.29828478688250737
213,12,1.0471975511965976,0.3333333333333333,ABB,25.320920961335716,0.40791244502212676,0.5573068521283722,0.561505197598532,0.0
214,12,1.0471975511965976,0.3333333333333333,ABB,25.64783409778814,0.41614764075812594,0.5524840348563327,0.5603340015271335,0.3413682711946677
215,12,1.0471975511965976,0.3333333333333333,ABB,25.249012236475743,0.2332715474722743,0.5572113742888813,0.5611853532267916,0.0
216,12,1.0471975511965976,0.3333333333333333,ABB,25.78955576705105,0.4388728167093637,0.5535487931800556,0.5603593044348708,0.42761225503420447
217,12,1.0471975511965976,0.3333333333333333,ABB,25.835792424926716,0.24432166295788948,0.5591537786596796,0.5614827337388358,0.0
218,12,1.0471975511965976,0.3333333333333333,ABB,25.7854955429855,0.40447499205399007,0.5494571389690788,0.5597621388251665,0.30711926769978654
219,12,1.0471975511965976,0.3333333333333333,ABB,26.081670932448734,0.4469530319057224,0.5582190334452264,0.5615047916014766,0.0
220,12,1.0471975511965976,0.3333333333333333,ABB,26.4203381941486,0.44208311762021185,0.5515596563889485,0.5608803066275637,0.33532732591909675
221,12,1.0471975511965976,0.3333333333333333,ABB,25.99501137027992,0.24521893969153463,0.5585706508358903,0.561175686485039,0.0
222,12,1.0471975511965976,0.3333333333333333,ABB,26.561014449560457,0.46634726864062503,0.5549910257245919,0.5608997452576691,0.41039441309422986
223,12,1.0471975511965976,0.3333333333333333,ABB,26.649815489175694,0.31974405222216284,0.5593218587989173,0.5616522989781741,0.0
224,12,1.0471975511965976,0.3333333333333333,ABB,26.57356977784053,0.4381146118539954,0.547897753376909,0.5604601706998203,0.3080370256091543
225,12,1.0471975511965976,0.3333333333333333,ABB,26.895381042296172,0.5356730605299174,0.5588970378500854,0.5616117973686968,0.0
226,12,1.0471975511965976,0.3333333333333333,ABB,27.194758055246083,0.46913735721601546,0.5507206418832842,0.5605370526724162,0.33357745871849276
227,12,1.0471975511965976,0.3333333333333333,ABB,26.814200678762745,0.31581150292776355,0.5581448617585367,0.561391357854853,0.0
228,12,1.0471975511965976,0.3333333333333333,ABB,27.340037582732947,0.49434089869339426,0.5540689839267545,0.5607571202370791,0.38641757374232205
229,12,1.0471975511965976,0.3333333333333333,ABB,27.412716013755826,0.3484803582792742,0.55908268214262,0.5611087825453815,0.0
230,12,1.0471975511965976,0.3333333333333333,ABB,27.359135841248797,0.4664079573127573,0.5432919261779543,0.5601464474845504,0.2978933599518629
231,12,1.0471975511965976,0.3333333333333333,ABB,27.66300174861985,0.5715034031881299,0.5574077646751515,0.56149705257725,0.0
232,12,1.0471975511965976,0.3333333333333333,ABB,27.91878688208153,0.46816915938322984,0.5494268485778363,0.5600041902188393,0.34029883280404427
233,12,1.0471975511965976,0.3333333333333333,ABB,27.594713102401954,0.36324115891295644,0.556499897838534,0.5611740612697583,0.0
234,12,1.0471975511965976,0.3333333333333333,ABB,28.05816619405851,0.4902794818076068,0.5521204698023542,0.5597675345965788,0.38546927345677084
235,12,1.0471975511965976,0.3333333333333333,ABB,28.073621140044892,0.29456692199754325,0.5581691733386792,0.5610870837421307,0.0
236,12,1.0471975511965976,0.3333333333333333,ABB,28.060612003220456,0.4562254221094001,0.5429686343523514,0.5590469914455188,0.29017296638382895
237,12,1.0471975511965976,0.3333333333333333,ABB,28.319726814807712,0.5112648772234079,0.556756355061387,0.5611806687829325,0.0
238,12,1.0471975511965976,0.3333333333333333,ABB,28.579760461872098,0.43902469956694645,0.549379273503207,0.5602124506409074,0.3469233059880882
239,12,1.0471975511965976,0.3333333333333333,ABB,28.256705236824303,0.3302650843616472,0.5566504255943836,0.5606570448998365,0.0
240,12,1.0471975511965976,0.3333333333333333,ABB,28.70980899482683,0.45801301615202944,0.5521313838312103,0.5600986352853107,0.40839732095540215
241,12,1.0471975511965976,0.3333333333333333,ABB,28.695281628058183,0.22098286246911353,0.5581000561067625,0.5614323303533976,0.0
242,12,1.0471975511965976,0.3333333333333333,ABB,28.696638089224027,0.4192403296119942,0.5463291546800343,0.5594714279458373,0.2948019224465769
243,12,1.0471975511965976,0.3333333333333333,ABB,28.938976464636557,0.42569282312079104,0.5577494371715527,0.5613637002612026,0.0
244,12,1.0471975511965976,0.3333333333333333,ABB,29.24414132081386,0.41451237997527274,0.5517263748116341,0.5601915464797536,0.3441921595651405
245,12,1.0471975511965976,0.3333333333333333,ABB,28.872257140416366,0.25683559978579124,0.5574117438691059,0.5611103274559126,0.0
246,12,1.0471975511965976,0.3333333333333333,ABB,29.380995711302884,0.4357127764667487,0.5532075940280288,0.5606239662025347,0.4269782917334785
247,12,1.0471975511965976,0.3333333333333333,ABB,29.398620822156,0.21499901347330397,0.5588026022216305,0.5610726254417724,0.0
248,12,1.0471975511965976,0.3333333333333333,ABB,29.371817062261464,0.3986837033904919,0.5482491906880023,0.5598819350178145,0.3042059246547525
249,12,1.0471975511965976,0.3333333333333333,ABB,29.647507068437157,0.41477243256555424,0.557815044060971,0.5614399695546268,0.0
250,12,1.0471975511965976,0.3333333333333333,ABB,29.98605670722735,0.4246426325161469,0.5525044954769287,0.5601613666785614,0.33690146533790755
251,12,1.0471975511965976,0.3333333333333333,ABB,29.569566805862955,0.22857180652162917,0.557485422360984,0.5612178498021831,0.0
252,12,1.0471975511965976,0.3333333333333333,ABB,30.1326617628175,0.44944856076192335,0.5540164853014151,0.5603133882460126,0.4207590106489224
253,12,1.0471975511965976,0.3333333333333333,ABB,30.205108675011793,0.282392180359382,0.5591041620648923,0.5612435921504372,0.0
254,12,1.0471975511965976,0.3333333333333333,ABB,30.138811200911512,0.418317127902706,0.5482330289521626,0.5597475617250708,0.30800193459141967
255,12,1.0471975511965976,0.3333333333333333,ABB,30.453995509312023,0.49047246892104357,0.5579621840786485,0.5613481692000423,0.0
256,12,1.0471975511965976,0.3333333333333333,ABB,30.776149194517437,0.4573017288721956,0.5510643828584313,0.5605691760756252,0.33407481715455484
257,12,1.0471975511965976,0.3333333333333333,ABB,30.367797746397358,0.2766377254209358,0.5581658106320566,0.5609811438778838,0.0
258,12,1.0471975511965976,0.3333333333333333,ABB,30.91974845103539,0.4823450556112717,0.5545382415099331,0.5605345898314062,0.3976336487131671
259,12,1.0471975511965976,0.3333333333333333,ABB,31.00723295231881,0.3440082111744165,0.5591368398723902,0.5615534967655123,0.0
260,12,1.0471975511965976,0.3333333333333333,ABB,30.93620332117052,0.45504655640985536,0.5462596280154182,0.5601460236194311,0.30337342554392055
261,12,1.0471975511965976,0.3333333333333333,ABB,31.253127118827145,0.5648095573363066,0.5584100638856839,0.5614904472018987,0.0
262,12,1.0471975511965976,0.3333333333333333,ABB,31.528997154137677,0.4734938995017013,0.5497169026178328,0.5605043397041821,0.3370674536440827
263,12,1.0471975511965976,0.3333333333333333,ABB,31.175197346525906,0.34623064962707295,0.5579124361433587,0.5612121171828688,0.0
264,12,1.0471975511965976,0.3333333333333333,ABB,31.667679919116736,0.49647215261633776,0.5534137968035449,0.5606307373476821,0.3830056298918844
265,12,1.0471975511965976,0.3333333333333333,ABB,31.71493640341749,0.32912334765819945,0.5586664155216743,0.5610929517905744,0.0
266,12,1.0471975511965976,0.3333333333333333,ABB,31.679950216655268,0.4663601852917566,0.5430600410093012,0.5599719970233742,0.29415737068329734
267,12,1.0471975511965976,0.3333333333333333,ABB,31.96155663065844,0.5514173482647277,0.5573869930299171,0.5614682428212462,0.0
268,12,1.0471975511965976,0.3333333333333333,ABB,32.21349753191606,0.45517385665529564,0.5490702418989506,0.5599534682570726,0.3428848998652344
269,12,1.0471975511965976,0.3333333333333333,ABB,31.89828556519035,0.3567951779487416,0.5563202767238149,0.5611489326127703,0.0
270,12,1.0471975511965976,0.3333333333333333,ABB,32.349217773647524,0.4759109285000871,0.5518548308628048,0.5598994672718576,0.39420477338448984
271,12,1.0471975511965976,0.3333333333333333,ABB,32.34425360435877,0.2552965640659406,0.5580641470857435,0.5609807743576111,0.0
272,12,1.0471975511965976,0.3333333333333333,ABB,32.34431093204425,0.4391258003617226,0.5435712621415025,0.5590220403846262,0.2906774256787958
273,12,1.0471975511965976,0.3333333333333333,ABB,32.59144619299641,0.4658152424096185,0.5569137263800437,0.5611213483996961,0.0
274,12,1.0471975511965976,0.3333333333333333,ABB,32.87014832141844,0.42390119086192285,0.5505541437499021,0.5601085615084561,0.3464170751003067
275,12,1.0471975511965976,0.3333333333333333,ABB,32.52981259393126,0.2948320188821209,0.5566433518438028,0.5605940475599039,0.0
276,12,1.0471975511965976,0.3333333333333333,ABB,33.00513539532918,0.444049204308664,0.5526098077731119,0.560115185891436,0.41936829127786257
277,12,1.0471975511965976,0.3333333333333333,ABB,32.99820118676978,0.20768944162943803,0.55853721785371,0.5613470231766257,0.0
278,12,1.0471975511965976,0.3333333333333333,ABB,32.99121904977595,0.4048900984751349,0.5477196139259997,0.5594832104026577,0.2983671648346858
279,12,1.0471975511965976,0.3333333333333333,ABB,33.244723511342144,0.40781057321548825,0.5579746517819765,0.5612744162072533,0.0
280,12,1.0471975511965976,0.3333333333333333,ABB,33.57061437137419,0.41560320803692363,0.5527476151159725,0.5603836298859188,0.342312850142279
281,12,1.0471975511965976,0.3333333333333333,ABB,33.17161902940552,0.23306054881793936,0.5579967342010553,0.5610230369464534,0.0
282,12,1.0471975511965976,0.3333333333333333,ABB,33.71011442710625,0.43787752228526416,0.5539933695443778,0.5607364562052415,0.4283478373243049
283,12,1.0471975511965976,0.3333333333333333,ABB,33.75483219043288,0.24161366876861534,0.559136598974531,0.5611535566349856,0.0
284,12,1.0471975511965976,0.3333333333333333,ABB,33.70635434528184,0.40344957263288717,0.5492869777073068,0.560145620336013,0.3079596226287331
285,12,1.0471975511965976,0.3333333333333333,ABB,34.002390549088936,0.4446474012782232,0.5581388815602658,0.5614829772714093,0.0
286,12,1.0471975511965976,0.3333333333333333,ABB,34.340750806566675,0.439941328827068,0.5520282355948185,0.5602534275769945,0.3345283446968371
287,12,1.0471975511965976,0.3333333333333333,ABB,33.91787758480921,0.24386539304664356,0.5578830978040019,0.5613118865552702,0.0
