label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,15,-0.9201830310490768,-0.08432619043770351,0.6376104701720539,0.6482579014648997,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,16,-0.9650183828263743,-0.076988090785362,0.6189838384714645,0.6456278551573877,0.41994843219018596
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,17,-1.011038346067247,-0.07200592424313385,0.6374336580686703,0.6498144096429423,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,18,-1.060666230520943,-0.06978865966625597,0.6165410008381976,0.644033246694876,0.4178715950955875
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,19,-1.111407343191325,-0.06389037748834503,0.6341984782480162,0.6463805515550854,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,20,-1.1701852735967035,-0.06682991237948877,0.6141453137835635,0.6408857993408686,0.4162607314818163
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,21,-1.227654086435939,-0.06360495530301502,0.6335446464899135,0.644263201564813,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,22,-1.2921732941913455,-0.0686541170163889,0.616719331099935,0.6420396882369732,0.41903178631685906
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,23,-1.3564816420487533,-0.06958253156169397,0.6373729604551125,0.6464713860541133,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,24,-1.4245365922697752,-0.07337853111220083,0.6227640454831486,0.6455115739543366,0.4247915378926719
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,25,-1.4939324305308213,-0.07747288722950912,0.6417602463436336,0.6484366273483715,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,26,-1.5609216949690219,-0.07810022735950584,0.6262787788328499,0.6476624237465367,0.4277491695662438
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,27,-1.628429999628032,-0.08249427558688904,0.6424968061641041,0.6489900936921109,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,28,-1.689481106430704,-0.08012573282738444,0.623623082812985,0.64681518188386,0.4247314671476245
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,29,-1.7503499208488362,-0.08190271184646808,0.6387653573915963,0.6476769109273296,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,30,-1.8058693622178223,-0.07834000652444667,0.6175531006763203,0.6433438466785891,0.4189623740817856
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,31,-1.860474978958841,-0.07660852412551711,0.6342669758976703,0.6449074395552561,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,32,-1.9132428781426212,-0.07407420356321931,0.614147540421157,0.640738061163305,0.4161018292637949
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,33,-1.964704076430853,-0.0704032484659729,0.6334304111797102,0.6438709984423211,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,34,-2.0189128535057836,-0.07034710389387677,0.6160336044625317,0.6415311964605932,0.41816035789495265
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,35,-2.073518044798689,-0.06740940811971674,0.6362171696999703,0.6452821093676208,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,36,-2.1340685322636466,-0.06971695742613293,0.6202304471580203,0.6439478293430889,0.4221844902262937
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,37,-2.196188433612784,-0.06937062162860719,0.6390772658290185,0.6467274834497458,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,38,-2.2624388889260008,-0.0723959010052273,0.6224444487880934,0.6452969990294336,0.4241638481148813
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,39,-2.329173334081447,-0.07450913811946341,0.6396204614369917,0.6470755565948264,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,40,-2.395489606150825,-0.07620128311467728,0.621580636762729,0.6450013536639767,0.4231885062059391
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,41,-2.4613801998364426,-0.07903933722026951,0.6383642572276063,0.6466166718712839,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,42,-2.5237261620968656,-0.07838819727693475,0.619721974330878,0.6439658868978994,0.4213998872474775
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,43,-2.58544835851367,-0.08007428210260598,0.637170912082292,0.6459018374674594,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,44,-2.6428176651042836,-0.07772958428251703,0.6189254626856984,0.6433690394621286,0.4207048961439853
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,45,-2.6995591364373093,-0.07743407545388559,0.6369774857676301,0.6456789466200793,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,46,-2.7539835217535105,-0.07512414960764191,0.6190486089370639,0.6434344797156413,0.4208336797383989
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,47,-2.808600772382837,-0.07331345986096599,0.6370613064154731,0.6457866996018403,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,48,-2.8645817007200094,-0.0725530220388747,0.618858290728471,0.6433461691046539,0.42064740981862025
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,49,-2.9211897216253657,-0.07048853820387291,0.6366674285530461,0.6455379818703809,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,50,-2.981034322753942,-0.07156483168524852,0.6183066619824198,0.6429437422222479,0.42015892145588196
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,51,-3.040831148315964,-0.07048240351174623,0.6363941064806456,0.6452933791300832,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,52,-3.1033816554554567,-0.07246313404206889,0.6185668909291989,0.6430437756260197,0.4204514433349514
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,53,-3.1657888385023423,-0.07291181370058603,0.6371123433480638,0.6456671920994813,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,54,-3.2294293334927984,-0.07446348475606834,0.6200423994455438,0.6438947754673079,0.42187401682514847
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,55,-3.2933322777022456,-0.07608488436341365,0.6384249574567105,0.646344532982609,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,56,-3.3561387189640204,-0.07633842659122791,0.6214217297915844,0.6447168555991292,0.4231523861615214
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,57,-3.4190070425727948,-0.07808878526933066,0.6389862639490956,0.6466688316439207,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,58,-3.4790894191061117,-0.07704882736448537,0.6211152848160174,0.6446324466598533,0.4227844124464591
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,59,-3.539045889997398,-0.07780903230718628,0.638054812013029,0.6462791187969548,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,60,-3.5966561721698147,-0.07621589121243011,0.619233177336692,0.6435863290675279,0.42095950033317503
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,61,-3.654053825327166,-0.07552565315245902,0.6364527636577213,0.6454226493816919,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,62,-3.710736500974326,-0.07435866200860441,0.6176178702971183,0.6425689546954904,0.419469077528956
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,63,-3.7669853840935392,-0.0727382665222242,0.6357703249863942,0.6449654665265242,0.0
pp_primary_right_T6000,A,1.7740083011411747,0.5646843804253472,64,-3.824429683786125,-0.07267191564393521,0.6178032395066152,0.6425983400758563,0.4197093087468876
