label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21153,1841.77708716641,0.298598102030473,0.08802208660831622,0.09403916408107633,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21154,1841.9367590946936,0.284526412286857,0.07856843607579547,0.09012234344990395,0.04752976867319376
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21155,1841.7829992984446,0.32632470242400924,0.08575378420877613,0.09372430620416841,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21156,1842.0456755387142,0.30010744456761,0.08096897690436658,0.09075138275528143,0.036883077839654346
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21157,1842.2016548971883,0.30056783919024865,0.08537817150444027,0.09307160856282641,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21158,1842.0022371392186,0.29689657888406373,0.07617315610505536,0.09033526816403595,0.03943273995520269
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21159,1842.239554485228,0.27206005433755476,0.08731327480899113,0.09392208928369536,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21160,1842.394050860368,0.2580973643176262,0.07603567682037048,0.09020485554729729,0.03337795063137144
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21161,1842.1968322113048,0.28014910696249884,0.08717442772822276,0.09371201511411457,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21162,1842.4904370197326,0.26578808533931025,0.08404706751181201,0.09178718230934887,0.03757698730410472
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21163,1842.696269214333,0.28720348468929235,0.08669473334568066,0.09355113139979633,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21164,1842.4430389044237,0.26488645933422106,0.08133949018114814,0.09192916753933879,0.0393044207834541
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21165,1842.7574619898674,0.27069767056289623,0.0902280647973474,0.09465826552099513,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21166,1842.9792836775214,0.2850357315743996,0.07525029109990214,0.09151452630523564,0.034637488756154494
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21167,1842.7430580577025,0.29235818853323825,0.08879314833737369,0.09477403452632197,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21168,1843.081947350408,0.29703984529537425,0.08403187278444274,0.09254130796720374,0.023286009517738133
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21169,1843.280689483499,0.3128535371655211,0.08676087198023852,0.09371965161387567,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21170,1843.017945972013,0.28074057194414204,0.07662442931353201,0.09213355924267888,0.03355564382793803
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21171,1843.3415250207788,0.2986430344388221,0.08899072664905743,0.09420097074114633,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21172,1843.5281662935427,0.29462791372674646,0.07828123537143089,0.09055436703022422,0.04764894061782596
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21173,1843.3583341892909,0.3309680721533551,0.08623407002561964,0.0939814685337006,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21174,1843.6402146666464,0.31191669127132204,0.08100958231712022,0.09101799538801411,0.03130458479816894
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21175,1843.794388602878,0.3106481014786053,0.08544411257975226,0.09318986383137985,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21176,1843.5933845748295,0.30314992232871674,0.07455896634300128,0.0905125620494766,0.03693073155625612
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21177,1843.8323225204344,0.28315230215411247,0.0869637610071067,0.09385045493185745,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21178,1843.97154658834,0.26208767364543945,0.07704705166716878,0.08989172362433366,0.038164021192992156
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21179,1843.8010021175548,0.2949953349430165,0.08636865101154709,0.093560375500355,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21180,1844.0702225635637,0.2714799460679723,0.08289526365635044,0.0912459185058558,0.040503249395138566
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21181,1844.2582146331501,0.2861434430660512,0.08613258954230972,0.09329609263158645,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21182,1844.0265292295471,0.27330097073852294,0.08039112039793547,0.091248064868837,0.04058840601458917
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21183,1844.3105198760206,0.26497247967727033,0.08937313268009713,0.09443047824059142,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21184,1844.5165686642777,0.2728024304318913,0.07479969483757082,0.0912110825312505,0.030993212603313103
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21185,1844.2779454028082,0.2791985390407711,0.08865164910497861,0.09446036639096496,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21186,1844.6147436579754,0.28194083909044376,0.0847027893426138,0.09258208835512712,0.026610321839905797
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21187,1844.8271226662978,0.30346571092417984,0.08706966964862486,0.09381228207616484,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21188,1844.553980269098,0.26941031122043946,0.07883737347406826,0.0924560955416328,0.034763986319360965
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21189,1844.8935838302846,0.2913667094649996,0.0899784189835218,0.09450662376435748,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21190,1845.1032376002654,0.29837962631205717,0.07749256512510358,0.09112273222408537,0.045410660601991476
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21191,1844.9109462512554,0.3249228413085164,0.08726786227747318,0.09448083796599063,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21192,1845.2145123694715,0.3154723202560359,0.08169740312428576,0.09158161666339919,0.026529709055155174
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21193,1845.3755488813226,0.31640988292929767,0.08575434977009819,0.0933647798272274,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21194,1845.1588591712095,0.30127403088040494,0.07398181012913957,0.09095133265623195,0.03516680641896191
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21195,1845.4182593279272,0.2921240862432889,0.08709680130610951,0.09380813153836362,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21196,1845.5603257961434,0.2710973546398775,0.07809746456659292,0.08979171263154218,0.0434505799997524
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21197,1845.4040291071606,0.3113236083135923,0.08566458282857582,0.09341076926046739,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21198,1845.6646643084523,0.28363160626230194,0.08175514288656821,0.09079990707903858,0.040486424310185454
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21199,1845.8362468903924,0.2911130868827792,0.08570819228641374,0.09314140346830768,0.0
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21200,1845.6249547438092,0.2849068866515278,0.07865593218764445,0.09067251270744335,0.040722377151578226
pp_primary_mid_T6000,ABB,1.7535935734890633,0.5581861707899305,21201,1845.8804659858095,0.2651977695038266,0.08838674649783437,0.09423048538532267,0.0
