label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4391,-230.45584073411837,-0.666272384703266,0.5922416543738354,0.6103440159738731,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4392,-230.19438858575742,-0.2846927294262301,0.5712838043152979,0.6038448206365703,0.43244993076279725
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4393,-230.46396925622577,-0.5805487710277334,0.5922463050745365,0.6103478739249674,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4394,-230.2134212763492,-0.24442293619541683,0.571285229260641,0.603845793654483,0.4324519958757832
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4395,-230.30937729169239,-0.3502960387665472,0.5922470975786417,0.6103485506986999,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4396,-230.1760405439655,-0.1776163580996306,0.5712898230255226,0.603850205184759,0.4324543313311692
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4397,-230.08303606909897,-0.05633772101285084,0.5922467485102421,0.6103481930283948,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4398,-230.13213202225154,-0.10773005029059585,0.571292440225255,0.6038528885065843,0.43245503865363366
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4399,-229.90115064249062,0.19813297725204637,0.5922501088505691,0.6103511573454024,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4400,-230.1338105965072,-0.05928904413929548,0.5712918875575079,0.603852357069009,0.4324547254769086
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4401,-229.86433864168055,0.3237834521476115,0.5922545613153343,0.6103550101791718,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4402,-230.2172264562564,-0.049301589370786214,0.5712930397075502,0.6038538275796725,0.4324540960607368
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4403,-230.02224240248557,0.2765075210379575,0.5922552613952834,0.6103555663877375,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4404,-230.3898634746189,-0.0812772153617724,0.5712979523086391,0.6038585660547683,0.4324565225071377
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4405,-230.35616180076744,0.07289602196355832,0.5922551817202949,0.610355596044033,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4406,-230.62784909908265,-0.14398490053424953,0.5713009577808079,0.6038611414857257,0.43245905797265494
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4407,-230.78562783090504,-0.21557636298700927,0.5922594164040339,0.6103591218346255,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4408,-230.8843736778532,-0.21541626296633395,0.5713004710798502,0.6038607404269075,0.4324585637567314
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4409,-231.1966252175071,-0.48763917776035376,0.5922641805563553,0.6103629742086157,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4410,-231.10611701552585,-0.27049486999464517,0.5713031998970661,0.6038630105636454,0.432461153829848
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4411,-231.4816172224082,-0.647789213029215,0.5922647032527738,0.6103633981224085,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4412,-231.2519826489567,-0.2898804526028549,0.5713090049478461,0.6038680813262493,0.43246580651271943
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4413,-231.57727459243208,-0.6398042649435509,0.5922654373271281,0.6103639123417456,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4414,-231.30752794934992,-0.2667744551191036,0.571311276840753,0.6038703115877654,0.4324667555956276
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4415,-231.48675613597214,-0.46648200883209967,0.592270214134797,0.6103678782802844,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4416,-231.28996353692506,-0.2092839493561078,0.5713111949733705,0.603870125305295,0.4324670618881265
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4417,-231.27860834066698,-0.1886681508506438,0.5922743971607548,0.6103715167661388,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4418,-231.242180271233,-0.1375861842137516,0.5713140609223986,0.603872903983378,0.4324684555391981
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4419,-231.06261885848818,0.09611495935891157,0.5922747468891745,0.6103718145597223,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4420,-231.2177336342111,-0.07685829770171099,0.5713189076776934,0.6038778833124966,0.4324698187940851
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4421,-230.95132753031984,0.2878961968514498,0.5922757288844872,0.6103727246441689,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4422,-231.26193552504765,-0.048414148582343886,0.5713209855860563,0.6038798288572867,0.4324710074478562
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4423,-231.02057271482386,0.31934613250512334,0.592280614573991,0.6103769849084036,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4424,-231.39598289673702,-0.062236775838986125,0.5713208211401292,0.6038797908966944,0.4324705184984588
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4425,-231.2827932744812,0.17942584897367236,0.5922848085495802,0.6103804350274101,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4426,-231.60957609079702,-0.11348035707638299,0.5713241944351104,0.6038830938665816,0.4324720497571352
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4427,-231.68266373132462,-0.0827482679111165,0.5922850742773916,0.6103806294089451,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4428,-231.86448092698834,-0.18415092010354267,0.5713301201071112,0.6038882404953918,0.4324768970918335
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4429,-232.11654849088956,-0.37514550986334844,0.5922867122751175,0.6103819927921302,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4430,-232.1079559013893,-0.24944090694392848,0.571332031201115,0.6038898804029542,0.43247849951462664
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4431,-232.4688764211902,-0.5951159632723898,0.5922923515619789,0.6103865657359694,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4432,-232.29125935766461,-0.2864339592968843,0.5713323707657104,0.6038901124953173,0.4324789961872207
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4433,-232.65272108639755,-0.6654389301793502,0.5922960910400455,0.6103896926970932,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4434,-232.38676671097784,-0.2821361983430198,0.5713368468871368,0.6038939839856681,0.4324827476958767
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4435,-232.64027201054168,-0.5614278367339317,0.5922961785251544,0.6103897817309154,0.0
refined_max_T6000,B,0.9285151620609833,0.29555555555555557,4436,-232.39772225800547,-0.23806032558180035,0.5713418221537425,0.6038988440148544,0.43248499500634735
