label,sequence,phi,phi_over_pi,t,x_mean,deltaP,w_loc3_inst,w_loc5_inst,P0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5122,-306.4863848155772,-0.07436560399947001,0.6182538114082246,0.6425210139159487,0.4199529960749801
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5123,-306.5462183161079,-0.07436340080495984,0.636231550006061,0.6447209326193543,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5124,-306.60605472511656,-0.07436361163368527,0.6182528487331531,0.6425204526291005,0.4199520787843286
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5125,-306.66589164998857,-0.07436176845280107,0.6362307213601581,0.6447204974685369,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5126,-306.7257321871267,-0.07436363797785978,0.6182521167342889,0.642520025164216,0.41995138182787
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5127,-306.78557251710583,-0.07436321314267591,0.6362307064342977,0.6447204888669003,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5128,-306.8454152926978,-0.07436550716912432,0.6182530287832686,0.6425205561031205,0.41995225157442667
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5129,-306.90525806278794,-0.07436677625017352,0.6362320983990977,0.6447212188299072,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5130,-306.96510108991936,-0.07436810529007165,0.6182552634628198,0.6425218589583441,0.4199543809611985
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5131,-307.0249443079811,-0.07437037234924104,0.6362337638077111,0.644722093166621,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5132,-307.08478496324494,-0.07437000782216385,0.6182566333157986,0.6425226586534701,0.4199556853932271
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5133,-307.1446254252441,-0.07437191196534965,0.63623391254694,0.644722172361732,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5134,-307.20446207069585,-0.07437010918118125,0.6182555289740228,0.6425220160132505,0.4199546321139499
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5135,-307.2642984315738,-0.07437040681872886,0.6362322350296226,0.6447212928545201,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5136,-307.3241322540669,-0.0743682086180199,0.618252947483239,0.6425205110561404,0.4199521721856869
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5137,-307.3839656848843,-0.07436663030968077,0.6362303887285325,0.6447203235384167,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5138,-307.44379906053814,-0.07436532360867099,0.6182514505757983,0.642519637259373,0.4199507466685186
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5139,-307.50363213148586,-0.07436285757871008,0.6362301336787163,0.6447201886241173,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5140,-307.5634680168309,-0.07436327896787304,0.6182522737742343,0.6425201161756309,0.4199515319284394
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5141,-307.6233045689755,-0.07436154682307206,0.6362314076319692,0.644720856571002,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5142,-307.6831454515679,-0.07436352716580635,0.6182541444310261,0.6425212066876641,0.4199533145410972
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5143,-307.74298731210706,-0.07436365371180048,0.6362326638850034,0.6447215159916417,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5144,-307.802831663152,-0.0743659964822389,0.6182551042150085,0.6425217668077055,0.41995422863167053
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5145,-307.862675996578,-0.07436784301039684,0.6362328558020439,0.6447216172196166,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5146,-307.9225193399601,-0.0743690223815599,0.6182548044469085,0.6425215925256457,0.41995394260165597
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5147,-307.9823620768834,-0.07437135296950559,0.6362324473096077,0.6447214031428433,0.0
pp_primary_mid_T6000,A,1.7535935734890633,0.5581861707899305,5148,-308.0422014607405,-0.07437055890857935,0.6182543866291997,0.6425213489892384,0.4199535444323854
